time,energy,datetime,date,year,month,day,hour,minute,runningdate
1643322600,0.17,2022-01-27T22:30:00Z,2022-01-27,2022,1,27,22,30,127
1643324400,0.16,2022-01-27T23:00:00Z,2022-01-27,2022,1,27,23,0,127
1643326200,0.19,2022-01-27T23:30:00Z,2022-01-27,2022,1,27,23,30,127
1643328000,0.14,2022-01-28T00:00:00Z,2022-01-28,2022,1,28,0,0,128
1643329800,0.19,2022-01-28T00:30:00Z,2022-01-28,2022,1,28,0,30,128
1643331600,0.13,2022-01-28T01:00:00Z,2022-01-28,2022,1,28,1,0,128
1643333400,0.18,2022-01-28T01:30:00Z,2022-01-28,2022,1,28,1,30,128
1643335200,0.18,2022-01-28T02:00:00Z,2022-01-28,2022,1,28,2,0,128
1643337000,0.2,2022-01-28T02:30:00Z,2022-01-28,2022,1,28,2,30,128
1643338800,0.18,2022-01-28T03:00:00Z,2022-01-28,2022,1,28,3,0,128
1643340600,0.18,2022-01-28T03:30:00Z,2022-01-28,2022,1,28,3,30,128
1643342400,0.22,2022-01-28T04:00:00Z,2022-01-28,2022,1,28,4,0,128
1643344200,0.2,2022-01-28T04:30:00Z,2022-01-28,2022,1,28,4,30,128
1643346000,0.23,2022-01-28T05:00:00Z,2022-01-28,2022,1,28,5,0,128
1643347800,0.38,2022-01-28T05:30:00Z,2022-01-28,2022,1,28,5,30,128
1643349600,0.45,2022-01-28T06:00:00Z,2022-01-28,2022,1,28,6,0,128
1643351400,0.49,2022-01-28T06:30:00Z,2022-01-28,2022,1,28,6,30,128
1643353200,0.41,2022-01-28T07:00:00Z,2022-01-28,2022,1,28,7,0,128
1643355000,0.35,2022-01-28T07:30:00Z,2022-01-28,2022,1,28,7,30,128
1643356800,0.34,2022-01-28T08:00:00Z,2022-01-28,2022,1,28,8,0,128
1643358600,0.29,2022-01-28T08:30:00Z,2022-01-28,2022,1,28,8,30,128
1643360400,0.4,2022-01-28T09:00:00Z,2022-01-28,2022,1,28,9,0,128
1643362200,0.32,2022-01-28T09:30:00Z,2022-01-28,2022,1,28,9,30,128
1643364000,0.26,2022-01-28T10:00:00Z,2022-01-28,2022,1,28,10,0,128
1643365800,0.29,2022-01-28T10:30:00Z,2022-01-28,2022,1,28,10,30,128
1643367600,0.16,2022-01-28T11:00:00Z,2022-01-28,2022,1,28,11,0,128
1643369400,0.24,2022-01-28T11:30:00Z,2022-01-28,2022,1,28,11,30,128
1643371200,0.37,2022-01-28T12:00:00Z,2022-01-28,2022,1,28,12,0,128
1643373000,0.76,2022-01-28T12:30:00Z,2022-01-28,2022,1,28,12,30,128
1643374800,0.21,2022-01-28T13:00:00Z,2022-01-28,2022,1,28,13,0,128
1643376600,0.49,2022-01-28T13:30:00Z,2022-01-28,2022,1,28,13,30,128
1643378400,0.52,2022-01-28T14:00:00Z,2022-01-28,2022,1,28,14,0,128
1643380200,0.16,2022-01-28T14:30:00Z,2022-01-28,2022,1,28,14,30,128
1643382000,0.14,2022-01-28T15:00:00Z,2022-01-28,2022,1,28,15,0,128
1643383800,1.83,2022-01-28T15:30:00Z,2022-01-28,2022,1,28,15,30,128
1643385600,0.91,2022-01-28T16:00:00Z,2022-01-28,2022,1,28,16,0,128
1643387400,0.27,2022-01-28T16:30:00Z,2022-01-28,2022,1,28,16,30,128
1643389200,0.3,2022-01-28T17:00:00Z,2022-01-28,2022,1,28,17,0,128
1643391000,0.34,2022-01-28T17:30:00Z,2022-01-28,2022,1,28,17,30,128
1643392800,0.29,2022-01-28T18:00:00Z,2022-01-28,2022,1,28,18,0,128
1643394600,0.31,2022-01-28T18:30:00Z,2022-01-28,2022,1,28,18,30,128
1643396400,0.29,2022-01-28T19:00:00Z,2022-01-28,2022,1,28,19,0,128
1643398200,0.34,2022-01-28T19:30:00Z,2022-01-28,2022,1,28,19,30,128
1643400000,0.42,2022-01-28T20:00:00Z,2022-01-28,2022,1,28,20,0,128
1643401800,0.4,2022-01-28T20:30:00Z,2022-01-28,2022,1,28,20,30,128
1643403600,0.48,2022-01-28T21:00:00Z,2022-01-28,2022,1,28,21,0,128
1643405400,0.24,2022-01-28T21:30:00Z,2022-01-28,2022,1,28,21,30,128
1643407200,0.31,2022-01-28T22:00:00Z,2022-01-28,2022,1,28,22,0,128
1643409000,0.25,2022-01-28T22:30:00Z,2022-01-28,2022,1,28,22,30,128
1643410800,0.22,2022-01-28T23:00:00Z,2022-01-28,2022,1,28,23,0,128
1643412600,0.15,2022-01-28T23:30:00Z,2022-01-28,2022,1,28,23,30,128
1643414400,0.11,2022-01-29T00:00:00Z,2022-01-29,2022,1,29,0,0,129
1643416200,0.17,2022-01-29T00:30:00Z,2022-01-29,2022,1,29,0,30,129
1643418000,0.1,2022-01-29T01:00:00Z,2022-01-29,2022,1,29,1,0,129
1643419800,0.13,2022-01-29T01:30:00Z,2022-01-29,2022,1,29,1,30,129
1643421600,0.16,2022-01-29T02:00:00Z,2022-01-29,2022,1,29,2,0,129
1643423400,0.11,2022-01-29T02:30:00Z,2022-01-29,2022,1,29,2,30,129
1643425200,0.18,2022-01-29T03:00:00Z,2022-01-29,2022,1,29,3,0,129
1643427000,0.13,2022-01-29T03:30:00Z,2022-01-29,2022,1,29,3,30,129
1643428800,0.2,2022-01-29T04:00:00Z,2022-01-29,2022,1,29,4,0,129
1643430600,0.16,2022-01-29T04:30:00Z,2022-01-29,2022,1,29,4,30,129
1643432400,0.15,2022-01-29T05:00:00Z,2022-01-29,2022,1,29,5,0,129
1643434200,0.16,2022-01-29T05:30:00Z,2022-01-29,2022,1,29,5,30,129
1643436000,0.27,2022-01-29T06:00:00Z,2022-01-29,2022,1,29,6,0,129
1643437800,0.29,2022-01-29T06:30:00Z,2022-01-29,2022,1,29,6,30,129
1643439600,0.31,2022-01-29T07:00:00Z,2022-01-29,2022,1,29,7,0,129
1643441400,0.47,2022-01-29T07:30:00Z,2022-01-29,2022,1,29,7,30,129
1643443200,0.3,2022-01-29T08:00:00Z,2022-01-29,2022,1,29,8,0,129
1643445000,0.26,2022-01-29T08:30:00Z,2022-01-29,2022,1,29,8,30,129
1643446800,1.15,2022-01-29T09:00:00Z,2022-01-29,2022,1,29,9,0,129
1643448600,0.39,2022-01-29T09:30:00Z,2022-01-29,2022,1,29,9,30,129
1643450400,0.33,2022-01-29T10:00:00Z,2022-01-29,2022,1,29,10,0,129
1643452200,0.38,2022-01-29T10:30:00Z,2022-01-29,2022,1,29,10,30,129
1643454000,0.27,2022-01-29T11:00:00Z,2022-01-29,2022,1,29,11,0,129
1643455800,0.4,2022-01-29T11:30:00Z,2022-01-29,2022,1,29,11,30,129
1643457600,0.41,2022-01-29T12:00:00Z,2022-01-29,2022,1,29,12,0,129
1643459400,0.43,2022-01-29T12:30:00Z,2022-01-29,2022,1,29,12,30,129
1643461200,2.01,2022-01-29T13:00:00Z,2022-01-29,2022,1,29,13,0,129
1643463000,0.86,2022-01-29T13:30:00Z,2022-01-29,2022,1,29,13,30,129
1643464800,0.26,2022-01-29T14:00:00Z,2022-01-29,2022,1,29,14,0,129
1643466600,0.18,2022-01-29T14:30:00Z,2022-01-29,2022,1,29,14,30,129
1643468400,0.22,2022-01-29T15:00:00Z,2022-01-29,2022,1,29,15,0,129
1643470200,0.24,2022-01-29T15:30:00Z,2022-01-29,2022,1,29,15,30,129
1643472000,0.18,2022-01-29T16:00:00Z,2022-01-29,2022,1,29,16,0,129
1643473800,0.28,2022-01-29T16:30:00Z,2022-01-29,2022,1,29,16,30,129
1643475600,0.24,2022-01-29T17:00:00Z,2022-01-29,2022,1,29,17,0,129
1643477400,0.38,2022-01-29T17:30:00Z,2022-01-29,2022,1,29,17,30,129
1643479200,0.38,2022-01-29T18:00:00Z,2022-01-29,2022,1,29,18,0,129
1643481000,0.35,2022-01-29T18:30:00Z,2022-01-29,2022,1,29,18,30,129
1643482800,0.33,2022-01-29T19:00:00Z,2022-01-29,2022,1,29,19,0,129
1643484600,0.32,2022-01-29T19:30:00Z,2022-01-29,2022,1,29,19,30,129
1643486400,0.53,2022-01-29T20:00:00Z,2022-01-29,2022,1,29,20,0,129
1643488200,0.45,2022-01-29T20:30:00Z,2022-01-29,2022,1,29,20,30,129
1643490000,0.46,2022-01-29T21:00:00Z,2022-01-29,2022,1,29,21,0,129
1643491800,0.34,2022-01-29T21:30:00Z,2022-01-29,2022,1,29,21,30,129
1643493600,0.28,2022-01-29T22:00:00Z,2022-01-29,2022,1,29,22,0,129
1643495400,0.29,2022-01-29T22:30:00Z,2022-01-29,2022,1,29,22,30,129
1643497200,0.19,2022-01-29T23:00:00Z,2022-01-29,2022,1,29,23,0,129
1643499000,0.2,2022-01-29T23:30:00Z,2022-01-29,2022,1,29,23,30,129
1643500800,0.12,2022-01-30T00:00:00Z,2022-01-30,2022,1,30,0,0,130
1643502600,0.17,2022-01-30T00:30:00Z,2022-01-30,2022,1,30,0,30,130
1643504400,0.15,2022-01-30T01:00:00Z,2022-01-30,2022,1,30,1,0,130
1643506200,0.24,2022-01-30T01:30:00Z,2022-01-30,2022,1,30,1,30,130
1643508000,0.21,2022-01-30T02:00:00Z,2022-01-30,2022,1,30,2,0,130
1643509800,0.2,2022-01-30T02:30:00Z,2022-01-30,2022,1,30,2,30,130
1643511600,0.28,2022-01-30T03:00:00Z,2022-01-30,2022,1,30,3,0,130
1643513400,0.19,2022-01-30T03:30:00Z,2022-01-30,2022,1,30,3,30,130
1643515200,0.26,2022-01-30T04:00:00Z,2022-01-30,2022,1,30,4,0,130
1643517000,0.23,2022-01-30T04:30:00Z,2022-01-30,2022,1,30,4,30,130
1643518800,0.22,2022-01-30T05:00:00Z,2022-01-30,2022,1,30,5,0,130
1643520600,0.28,2022-01-30T05:30:00Z,2022-01-30,2022,1,30,5,30,130
1643522400,0.21,2022-01-30T06:00:00Z,2022-01-30,2022,1,30,6,0,130
1643524200,0.42,2022-01-30T06:30:00Z,2022-01-30,2022,1,30,6,30,130
1643526000,0.33,2022-01-30T07:00:00Z,2022-01-30,2022,1,30,7,0,130
1643527800,0.42,2022-01-30T07:30:00Z,2022-01-30,2022,1,30,7,30,130
1643529600,0.37,2022-01-30T08:00:00Z,2022-01-30,2022,1,30,8,0,130
1643531400,0.48,2022-01-30T08:30:00Z,2022-01-30,2022,1,30,8,30,130
1643533200,0.28,2022-01-30T09:00:00Z,2022-01-30,2022,1,30,9,0,130
1643535000,0.28,2022-01-30T09:30:00Z,2022-01-30,2022,1,30,9,30,130
1643536800,0.23,2022-01-30T10:00:00Z,2022-01-30,2022,1,30,10,0,130
1643538600,0.29,2022-01-30T10:30:00Z,2022-01-30,2022,1,30,10,30,130
1643540400,0.29,2022-01-30T11:00:00Z,2022-01-30,2022,1,30,11,0,130
1643542200,0.38,2022-01-30T11:30:00Z,2022-01-30,2022,1,30,11,30,130
1643544000,0.33,2022-01-30T12:00:00Z,2022-01-30,2022,1,30,12,0,130
1643545800,0.22,2022-01-30T12:30:00Z,2022-01-30,2022,1,30,12,30,130
1643547600,0.74,2022-01-30T13:00:00Z,2022-01-30,2022,1,30,13,0,130
1643549400,0.51,2022-01-30T13:30:00Z,2022-01-30,2022,1,30,13,30,130
1643551200,0.73,2022-01-30T14:00:00Z,2022-01-30,2022,1,30,14,0,130
1643553000,0.25,2022-01-30T14:30:00Z,2022-01-30,2022,1,30,14,30,130
1643554800,0.25,2022-01-30T15:00:00Z,2022-01-30,2022,1,30,15,0,130
1643556600,0.23,2022-01-30T15:30:00Z,2022-01-30,2022,1,30,15,30,130
1643558400,0.24,2022-01-30T16:00:00Z,2022-01-30,2022,1,30,16,0,130
1643560200,0.3,2022-01-30T16:30:00Z,2022-01-30,2022,1,30,16,30,130
1643562000,0.9,2022-01-30T17:00:00Z,2022-01-30,2022,1,30,17,0,130
1643563800,0.53,2022-01-30T17:30:00Z,2022-01-30,2022,1,30,17,30,130
1643565600,0.49,2022-01-30T18:00:00Z,2022-01-30,2022,1,30,18,0,130
1643567400,0.33,2022-01-30T18:30:00Z,2022-01-30,2022,1,30,18,30,130
1643569200,0.41,2022-01-30T19:00:00Z,2022-01-30,2022,1,30,19,0,130
1643571000,0.84,2022-01-30T19:30:00Z,2022-01-30,2022,1,30,19,30,130
1643572800,0.51,2022-01-30T20:00:00Z,2022-01-30,2022,1,30,20,0,130
1643574600,0.56,2022-01-30T20:30:00Z,2022-01-30,2022,1,30,20,30,130
1643576400,0.42,2022-01-30T21:00:00Z,2022-01-30,2022,1,30,21,0,130
1643578200,0.4,2022-01-30T21:30:00Z,2022-01-30,2022,1,30,21,30,130
1643580000,0.41,2022-01-30T22:00:00Z,2022-01-30,2022,1,30,22,0,130
1643581800,0.3,2022-01-30T22:30:00Z,2022-01-30,2022,1,30,22,30,130
1643583600,0.29,2022-01-30T23:00:00Z,2022-01-30,2022,1,30,23,0,130
1643585400,0.2,2022-01-30T23:30:00Z,2022-01-30,2022,1,30,23,30,130
1643587200,0.17,2022-01-31T00:00:00Z,2022-01-31,2022,1,31,0,0,131
1643589000,0.13,2022-01-31T00:30:00Z,2022-01-31,2022,1,31,0,30,131
1643590800,0.17,2022-01-31T01:00:00Z,2022-01-31,2022,1,31,1,0,131
1643592600,0.16,2022-01-31T01:30:00Z,2022-01-31,2022,1,31,1,30,131
1643594400,0.16,2022-01-31T02:00:00Z,2022-01-31,2022,1,31,2,0,131
1643596200,0.26,2022-01-31T02:30:00Z,2022-01-31,2022,1,31,2,30,131
1643598000,0.2,2022-01-31T03:00:00Z,2022-01-31,2022,1,31,3,0,131
1643599800,0.24,2022-01-31T03:30:00Z,2022-01-31,2022,1,31,3,30,131
1643601600,0.19,2022-01-31T04:00:00Z,2022-01-31,2022,1,31,4,0,131
1643603400,0.24,2022-01-31T04:30:00Z,2022-01-31,2022,1,31,4,30,131
1643605200,0.2,2022-01-31T05:00:00Z,2022-01-31,2022,1,31,5,0,131
1643607000,0.35,2022-01-31T05:30:00Z,2022-01-31,2022,1,31,5,30,131
1643608800,0.42,2022-01-31T06:00:00Z,2022-01-31,2022,1,31,6,0,131
1643610600,0.5,2022-01-31T06:30:00Z,2022-01-31,2022,1,31,6,30,131
1643612400,0.39,2022-01-31T07:00:00Z,2022-01-31,2022,1,31,7,0,131
1643614200,0.3,2022-01-31T07:30:00Z,2022-01-31,2022,1,31,7,30,131
1643616000,0.43,2022-01-31T08:00:00Z,2022-01-31,2022,1,31,8,0,131
1643617800,0.27,2022-01-31T08:30:00Z,2022-01-31,2022,1,31,8,30,131
1643619600,0.22,2022-01-31T09:00:00Z,2022-01-31,2022,1,31,9,0,131
1643621400,0.16,2022-01-31T09:30:00Z,2022-01-31,2022,1,31,9,30,131
1643623200,0.21,2022-01-31T10:00:00Z,2022-01-31,2022,1,31,10,0,131
1643625000,0.18,2022-01-31T10:30:00Z,2022-01-31,2022,1,31,10,30,131
1643626800,0.2,2022-01-31T11:00:00Z,2022-01-31,2022,1,31,11,0,131
1643628600,0.16,2022-01-31T11:30:00Z,2022-01-31,2022,1,31,11,30,131
1643630400,0.29,2022-01-31T12:00:00Z,2022-01-31,2022,1,31,12,0,131
1643632200,0.18,2022-01-31T12:30:00Z,2022-01-31,2022,1,31,12,30,131
1643634000,0.19,2022-01-31T13:00:00Z,2022-01-31,2022,1,31,13,0,131
1643635800,0.23,2022-01-31T13:30:00Z,2022-01-31,2022,1,31,13,30,131
1643637600,0.18,2022-01-31T14:00:00Z,2022-01-31,2022,1,31,14,0,131
1643639400,0.14,2022-01-31T14:30:00Z,2022-01-31,2022,1,31,14,30,131
1643641200,0.17,2022-01-31T15:00:00Z,2022-01-31,2022,1,31,15,0,131
1643643000,0.19,2022-01-31T15:30:00Z,2022-01-31,2022,1,31,15,30,131
1643644800,0.92,2022-01-31T16:00:00Z,2022-01-31,2022,1,31,16,0,131
1643646600,0.99,2022-01-31T16:30:00Z,2022-01-31,2022,1,31,16,30,131
1643648400,0.31,2022-01-31T17:00:00Z,2022-01-31,2022,1,31,17,0,131
1643650200,0.2,2022-01-31T17:30:00Z,2022-01-31,2022,1,31,17,30,131
1643652000,0.26,2022-01-31T18:00:00Z,2022-01-31,2022,1,31,18,0,131
1643653800,0.7,2022-01-31T18:30:00Z,2022-01-31,2022,1,31,18,30,131
1643655600,0.33,2022-01-31T19:00:00Z,2022-01-31,2022,1,31,19,0,131
1643657400,0.38,2022-01-31T19:30:00Z,2022-01-31,2022,1,31,19,30,131
1643659200,0.78,2022-01-31T20:00:00Z,2022-01-31,2022,1,31,20,0,131
1643661000,0.29,2022-01-31T20:30:00Z,2022-01-31,2022,1,31,20,30,131
1643662800,0.34,2022-01-31T21:00:00Z,2022-01-31,2022,1,31,21,0,131
1643664600,0.27,2022-01-31T21:30:00Z,2022-01-31,2022,1,31,21,30,131
1643666400,0.36,2022-01-31T22:00:00Z,2022-01-31,2022,1,31,22,0,131
1643668200,0.16,2022-01-31T22:30:00Z,2022-01-31,2022,1,31,22,30,131
1643670000,0.13,2022-01-31T23:00:00Z,2022-01-31,2022,1,31,23,0,131
1643671800,0.17,2022-01-31T23:30:00Z,2022-01-31,2022,1,31,23,30,131
1643673600,0.12,2022-02-01T00:00:00Z,2022-02-01,2022,2,1,0,0,201
1643675400,0.16,2022-02-01T00:30:00Z,2022-02-01,2022,2,1,0,30,201
1643677200,0.11,2022-02-01T01:00:00Z,2022-02-01,2022,2,1,1,0,201
1643679000,0.13,2022-02-01T01:30:00Z,2022-02-01,2022,2,1,1,30,201
1643680800,0.14,2022-02-01T02:00:00Z,2022-02-01,2022,2,1,2,0,201
1643682600,0.13,2022-02-01T02:30:00Z,2022-02-01,2022,2,1,2,30,201
1643684400,0.15,2022-02-01T03:00:00Z,2022-02-01,2022,2,1,3,0,201
1643686200,0.14,2022-02-01T03:30:00Z,2022-02-01,2022,2,1,3,30,201
1643688000,0.18,2022-02-01T04:00:00Z,2022-02-01,2022,2,1,4,0,201
1643689800,0.16,2022-02-01T04:30:00Z,2022-02-01,2022,2,1,4,30,201
1643691600,0.18,2022-02-01T05:00:00Z,2022-02-01,2022,2,1,5,0,201
1643693400,0.27,2022-02-01T05:30:00Z,2022-02-01,2022,2,1,5,30,201
1643695200,0.39,2022-02-01T06:00:00Z,2022-02-01,2022,2,1,6,0,201
1643697000,0.48,2022-02-01T06:30:00Z,2022-02-01,2022,2,1,6,30,201
1643698800,0.34,2022-02-01T07:00:00Z,2022-02-01,2022,2,1,7,0,201
1643700600,0.29,2022-02-01T07:30:00Z,2022-02-01,2022,2,1,7,30,201
1643702400,0.25,2022-02-01T08:00:00Z,2022-02-01,2022,2,1,8,0,201
1643704200,0.19,2022-02-01T08:30:00Z,2022-02-01,2022,2,1,8,30,201
1643706000,0.21,2022-02-01T09:00:00Z,2022-02-01,2022,2,1,9,0,201
1643707800,0.16,2022-02-01T09:30:00Z,2022-02-01,2022,2,1,9,30,201
1643709600,0.3,2022-02-01T10:00:00Z,2022-02-01,2022,2,1,10,0,201
1643711400,0.12,2022-02-01T10:30:00Z,2022-02-01,2022,2,1,10,30,201
1643713200,0.12,2022-02-01T11:00:00Z,2022-02-01,2022,2,1,11,0,201
1643715000,0.2,2022-02-01T11:30:00Z,2022-02-01,2022,2,1,11,30,201
1643716800,0.21,2022-02-01T12:00:00Z,2022-02-01,2022,2,1,12,0,201
1643718600,0.16,2022-02-01T12:30:00Z,2022-02-01,2022,2,1,12,30,201
1643720400,0.2,2022-02-01T13:00:00Z,2022-02-01,2022,2,1,13,0,201
1643722200,0.16,2022-02-01T13:30:00Z,2022-02-01,2022,2,1,13,30,201
1643724000,0.12,2022-02-01T14:00:00Z,2022-02-01,2022,2,1,14,0,201
1643725800,0.15,2022-02-01T14:30:00Z,2022-02-01,2022,2,1,14,30,201
1643727600,0.14,2022-02-01T15:00:00Z,2022-02-01,2022,2,1,15,0,201
1643729400,0.21,2022-02-01T15:30:00Z,2022-02-01,2022,2,1,15,30,201
1643731200,0.16,2022-02-01T16:00:00Z,2022-02-01,2022,2,1,16,0,201
1643733000,0.12,2022-02-01T16:30:00Z,2022-02-01,2022,2,1,16,30,201
1643734800,0.17,2022-02-01T17:00:00Z,2022-02-01,2022,2,1,17,0,201
1643736600,0.78,2022-02-01T17:30:00Z,2022-02-01,2022,2,1,17,30,201
1643738400,0.3,2022-02-01T18:00:00Z,2022-02-01,2022,2,1,18,0,201
1643740200,0.34,2022-02-01T18:30:00Z,2022-02-01,2022,2,1,18,30,201
1643742000,0.29,2022-02-01T19:00:00Z,2022-02-01,2022,2,1,19,0,201
1643743800,0.36,2022-02-01T19:30:00Z,2022-02-01,2022,2,1,19,30,201
1643745600,0.28,2022-02-01T20:00:00Z,2022-02-01,2022,2,1,20,0,201
1643747400,0.3,2022-02-01T20:30:00Z,2022-02-01,2022,2,1,20,30,201
1643749200,0.34,2022-02-01T21:00:00Z,2022-02-01,2022,2,1,21,0,201
1643751000,0.36,2022-02-01T21:30:00Z,2022-02-01,2022,2,1,21,30,201
1643752800,0.35,2022-02-01T22:00:00Z,2022-02-01,2022,2,1,22,0,201
1643754600,0.24,2022-02-01T22:30:00Z,2022-02-01,2022,2,1,22,30,201
1643756400,0.14,2022-02-01T23:00:00Z,2022-02-01,2022,2,1,23,0,201
1643758200,0.15,2022-02-01T23:30:00Z,2022-02-01,2022,2,1,23,30,201
1643760000,0.15,2022-02-02T00:00:00Z,2022-02-02,2022,2,2,0,0,202
1643761800,0.14,2022-02-02T00:30:00Z,2022-02-02,2022,2,2,0,30,202
1643763600,0.18,2022-02-02T01:00:00Z,2022-02-02,2022,2,2,1,0,202
1643765400,0.12,2022-02-02T01:30:00Z,2022-02-02,2022,2,2,1,30,202
1643767200,0.17,2022-02-02T02:00:00Z,2022-02-02,2022,2,2,2,0,202
1643769000,0.13,2022-02-02T02:30:00Z,2022-02-02,2022,2,2,2,30,202
1643770800,0.18,2022-02-02T03:00:00Z,2022-02-02,2022,2,2,3,0,202
1643772600,0.18,2022-02-02T03:30:00Z,2022-02-02,2022,2,2,3,30,202
1643774400,0.16,2022-02-02T04:00:00Z,2022-02-02,2022,2,2,4,0,202
1643776200,0.26,2022-02-02T04:30:00Z,2022-02-02,2022,2,2,4,30,202
1643778000,0.17,2022-02-02T05:00:00Z,2022-02-02,2022,2,2,5,0,202
1643779800,0.36,2022-02-02T05:30:00Z,2022-02-02,2022,2,2,5,30,202
1643781600,0.43,2022-02-02T06:00:00Z,2022-02-02,2022,2,2,6,0,202
1643783400,0.52,2022-02-02T06:30:00Z,2022-02-02,2022,2,2,6,30,202
1643785200,0.4,2022-02-02T07:00:00Z,2022-02-02,2022,2,2,7,0,202
1643787000,0.29,2022-02-02T07:30:00Z,2022-02-02,2022,2,2,7,30,202
1643788800,0.32,2022-02-02T08:00:00Z,2022-02-02,2022,2,2,8,0,202
1643790600,0.31,2022-02-02T08:30:00Z,2022-02-02,2022,2,2,8,30,202
1643792400,0.22,2022-02-02T09:00:00Z,2022-02-02,2022,2,2,9,0,202
1643794200,0.36,2022-02-02T09:30:00Z,2022-02-02,2022,2,2,9,30,202
1643796000,0.18,2022-02-02T10:00:00Z,2022-02-02,2022,2,2,10,0,202
1643797800,0.27,2022-02-02T10:30:00Z,2022-02-02,2022,2,2,10,30,202
1643799600,0.4,2022-02-02T11:00:00Z,2022-02-02,2022,2,2,11,0,202
1643801400,0.47,2022-02-02T11:30:00Z,2022-02-02,2022,2,2,11,30,202
1643803200,0.41,2022-02-02T12:00:00Z,2022-02-02,2022,2,2,12,0,202
1643805000,0.19,2022-02-02T12:30:00Z,2022-02-02,2022,2,2,12,30,202
1643806800,0.2,2022-02-02T13:00:00Z,2022-02-02,2022,2,2,13,0,202
1643808600,0.14,2022-02-02T13:30:00Z,2022-02-02,2022,2,2,13,30,202
1643810400,0.23,2022-02-02T14:00:00Z,2022-02-02,2022,2,2,14,0,202
1643812200,0.12,2022-02-02T14:30:00Z,2022-02-02,2022,2,2,14,30,202
1643814000,0.26,2022-02-02T15:00:00Z,2022-02-02,2022,2,2,15,0,202
1643815800,0.17,2022-02-02T15:30:00Z,2022-02-02,2022,2,2,15,30,202
1643817600,0.32,2022-02-02T16:00:00Z,2022-02-02,2022,2,2,16,0,202
1643819400,1.42,2022-02-02T16:30:00Z,2022-02-02,2022,2,2,16,30,202
1643821200,0.49,2022-02-02T17:00:00Z,2022-02-02,2022,2,2,17,0,202
1643823000,0.36,2022-02-02T17:30:00Z,2022-02-02,2022,2,2,17,30,202
1643824800,0.29,2022-02-02T18:00:00Z,2022-02-02,2022,2,2,18,0,202
1643826600,0.26,2022-02-02T18:30:00Z,2022-02-02,2022,2,2,18,30,202
1643828400,0.33,2022-02-02T19:00:00Z,2022-02-02,2022,2,2,19,0,202
1643830200,0.45,2022-02-02T19:30:00Z,2022-02-02,2022,2,2,19,30,202
1643832000,0.42,2022-02-02T20:00:00Z,2022-02-02,2022,2,2,20,0,202
1643833800,0.33,2022-02-02T20:30:00Z,2022-02-02,2022,2,2,20,30,202
1643835600,0.31,2022-02-02T21:00:00Z,2022-02-02,2022,2,2,21,0,202
1643837400,0.43,2022-02-02T21:30:00Z,2022-02-02,2022,2,2,21,30,202
1643839200,0.29,2022-02-02T22:00:00Z,2022-02-02,2022,2,2,22,0,202
1643841000,0.26,2022-02-02T22:30:00Z,2022-02-02,2022,2,2,22,30,202
1643842800,0.1,2022-02-02T23:00:00Z,2022-02-02,2022,2,2,23,0,202
1643844600,0.16,2022-02-02T23:30:00Z,2022-02-02,2022,2,2,23,30,202
1643846400,0.11,2022-02-03T00:00:00Z,2022-02-03,2022,2,3,0,0,203
1643848200,0.15,2022-02-03T00:30:00Z,2022-02-03,2022,2,3,0,30,203
1643850000,0.11,2022-02-03T01:00:00Z,2022-02-03,2022,2,3,1,0,203
1643851800,0.12,2022-02-03T01:30:00Z,2022-02-03,2022,2,3,1,30,203
1643853600,0.14,2022-02-03T02:00:00Z,2022-02-03,2022,2,3,2,0,203
1643855400,0.1,2022-02-03T02:30:00Z,2022-02-03,2022,2,3,2,30,203
1643857200,0.24,2022-02-03T03:00:00Z,2022-02-03,2022,2,3,3,0,203
1643859000,0.18,2022-02-03T03:30:00Z,2022-02-03,2022,2,3,3,30,203
1643860800,0.14,2022-02-03T04:00:00Z,2022-02-03,2022,2,3,4,0,203
1643862600,0.1,2022-02-03T04:30:00Z,2022-02-03,2022,2,3,4,30,203
1643864400,0.14,2022-02-03T05:00:00Z,2022-02-03,2022,2,3,5,0,203
1643866200,0.22,2022-02-03T05:30:00Z,2022-02-03,2022,2,3,5,30,203
1643868000,0.34,2022-02-03T06:00:00Z,2022-02-03,2022,2,3,6,0,203
1643869800,2.54,2022-02-03T06:30:00Z,2022-02-03,2022,2,3,6,30,203
1643871600,1.6,2022-02-03T07:00:00Z,2022-02-03,2022,2,3,7,0,203
1643873400,0.44,2022-02-03T07:30:00Z,2022-02-03,2022,2,3,7,30,203
1643875200,0.18,2022-02-03T08:00:00Z,2022-02-03,2022,2,3,8,0,203
1643877000,0.16,2022-02-03T08:30:00Z,2022-02-03,2022,2,3,8,30,203
1643878800,0.2,2022-02-03T09:00:00Z,2022-02-03,2022,2,3,9,0,203
1643880600,0.22,2022-02-03T09:30:00Z,2022-02-03,2022,2,3,9,30,203
1643882400,1.11,2022-02-03T10:00:00Z,2022-02-03,2022,2,3,10,0,203
1643884200,0.31,2022-02-03T10:30:00Z,2022-02-03,2022,2,3,10,30,203
1643886000,0.46,2022-02-03T11:00:00Z,2022-02-03,2022,2,3,11,0,203
1643887800,0.67,2022-02-03T11:30:00Z,2022-02-03,2022,2,3,11,30,203
1643889600,0.19,2022-02-03T12:00:00Z,2022-02-03,2022,2,3,12,0,203
1643891400,0.19,2022-02-03T12:30:00Z,2022-02-03,2022,2,3,12,30,203
