time,energy,datetime,date,year,month,day,hour,minute,runningdate
1595937600,2.77,2020-07-28T12:00:00Z,2020-07-28,2020,7,28,12,0,728
1595939400,2.8,2020-07-28T12:30:00Z,2020-07-28,2020,7,28,12,30,728
1595941200,2.15,2020-07-28T13:00:00Z,2020-07-28,2020,7,28,13,0,728
1595943000,2.07,2020-07-28T13:30:00Z,2020-07-28,2020,7,28,13,30,728
1595944800,2.09,2020-07-28T14:00:00Z,2020-07-28,2020,7,28,14,0,728
1595946600,2.28,2020-07-28T14:30:00Z,2020-07-28,2020,7,28,14,30,728
1595948400,2.47,2020-07-28T15:00:00Z,2020-07-28,2020,7,28,15,0,728
1595950200,2.74,2020-07-28T15:30:00Z,2020-07-28,2020,7,28,15,30,728
1595952000,2.48,2020-07-28T16:00:00Z,2020-07-28,2020,7,28,16,0,728
1595953800,2.43,2020-07-28T16:30:00Z,2020-07-28,2020,7,28,16,30,728
1595955600,2.49,2020-07-28T17:00:00Z,2020-07-28,2020,7,28,17,0,728
1595957400,2.82,2020-07-28T17:30:00Z,2020-07-28,2020,7,28,17,30,728
1595959200,2.57,2020-07-28T18:00:00Z,2020-07-28,2020,7,28,18,0,728
1595961000,2.09,2020-07-28T18:30:00Z,2020-07-28,2020,7,28,18,30,728
1595962800,2.2,2020-07-28T19:00:00Z,2020-07-28,2020,7,28,19,0,728
1595964600,2.56,2020-07-28T19:30:00Z,2020-07-28,2020,7,28,19,30,728
1595966400,2.48,2020-07-28T20:00:00Z,2020-07-28,2020,7,28,20,0,728
1595968200,2.04,2020-07-28T20:30:00Z,2020-07-28,2020,7,28,20,30,728
1595970000,2.04,2020-07-28T21:00:00Z,2020-07-28,2020,7,28,21,0,728
1595971800,1.54,2020-07-28T21:30:00Z,2020-07-28,2020,7,28,21,30,728
1595973600,0.52,2020-07-28T22:00:00Z,2020-07-28,2020,7,28,22,0,728
1595975400,0.24,2020-07-28T22:30:00Z,2020-07-28,2020,7,28,22,30,728
1595977200,0.22,2020-07-28T23:00:00Z,2020-07-28,2020,7,28,23,0,728
1595979000,0.13,2020-07-28T23:30:00Z,2020-07-28,2020,7,28,23,30,728
1595980800,0.14,2020-07-29T00:00:00Z,2020-07-29,2020,7,29,0,0,729
1595982600,0.15,2020-07-29T00:30:00Z,2020-07-29,2020,7,29,0,30,729
1595984400,0.15,2020-07-29T01:00:00Z,2020-07-29,2020,7,29,1,0,729
1595986200,0.25,2020-07-29T01:30:00Z,2020-07-29,2020,7,29,1,30,729
1595988000,0.16,2020-07-29T02:00:00Z,2020-07-29,2020,7,29,2,0,729
1595989800,0.14,2020-07-29T02:30:00Z,2020-07-29,2020,7,29,2,30,729
1595991600,0.12,2020-07-29T03:00:00Z,2020-07-29,2020,7,29,3,0,729
1595993400,0.26,2020-07-29T03:30:00Z,2020-07-29,2020,7,29,3,30,729
1595995200,0.15,2020-07-29T04:00:00Z,2020-07-29,2020,7,29,4,0,729
1595997000,0.15,2020-07-29T04:30:00Z,2020-07-29,2020,7,29,4,30,729
1595998800,0.09,2020-07-29T05:00:00Z,2020-07-29,2020,7,29,5,0,729
1596000600,0.32,2020-07-29T05:30:00Z,2020-07-29,2020,7,29,5,30,729
1596002400,0.94,2020-07-29T06:00:00Z,2020-07-29,2020,7,29,6,0,729
1596004200,1.43,2020-07-29T06:30:00Z,2020-07-29,2020,7,29,6,30,729
1596006000,0.44,2020-07-29T07:00:00Z,2020-07-29,2020,7,29,7,0,729
1596007800,0.32,2020-07-29T07:30:00Z,2020-07-29,2020,7,29,7,30,729
1596009600,0.32,2020-07-29T08:00:00Z,2020-07-29,2020,7,29,8,0,729
1596011400,0.25,2020-07-29T08:30:00Z,2020-07-29,2020,7,29,8,30,729
1596013200,0.86,2020-07-29T09:00:00Z,2020-07-29,2020,7,29,9,0,729
1596015000,1.3,2020-07-29T09:30:00Z,2020-07-29,2020,7,29,9,30,729
1596016800,1.86,2020-07-29T10:00:00Z,2020-07-29,2020,7,29,10,0,729
1596018600,1.47,2020-07-29T10:30:00Z,2020-07-29,2020,7,29,10,30,729
1596020400,1.34,2020-07-29T11:00:00Z,2020-07-29,2020,7,29,11,0,729
1596022200,1.61,2020-07-29T11:30:00Z,2020-07-29,2020,7,29,11,30,729
1596024000,1.79,2020-07-29T12:00:00Z,2020-07-29,2020,7,29,12,0,729
1596025800,1.88,2020-07-29T12:30:00Z,2020-07-29,2020,7,29,12,30,729
1596027600,1.87,2020-07-29T13:00:00Z,2020-07-29,2020,7,29,13,0,729
1596029400,2.05,2020-07-29T13:30:00Z,2020-07-29,2020,7,29,13,30,729
1596031200,2.05,2020-07-29T14:00:00Z,2020-07-29,2020,7,29,14,0,729
1596033000,2.21,2020-07-29T14:30:00Z,2020-07-29,2020,7,29,14,30,729
1596034800,2.28,2020-07-29T15:00:00Z,2020-07-29,2020,7,29,15,0,729
1596036600,2.21,2020-07-29T15:30:00Z,2020-07-29,2020,7,29,15,30,729
1596038400,1.93,2020-07-29T16:00:00Z,2020-07-29,2020,7,29,16,0,729
1596040200,1.98,2020-07-29T16:30:00Z,2020-07-29,2020,7,29,16,30,729
1596042000,2.29,2020-07-29T17:00:00Z,2020-07-29,2020,7,29,17,0,729
1596043800,2.04,2020-07-29T17:30:00Z,2020-07-29,2020,7,29,17,30,729
1596045600,1.93,2020-07-29T18:00:00Z,2020-07-29,2020,7,29,18,0,729
1596047400,1.96,2020-07-29T18:30:00Z,2020-07-29,2020,7,29,18,30,729
1596049200,1.87,2020-07-29T19:00:00Z,2020-07-29,2020,7,29,19,0,729
1596051000,2.47,2020-07-29T19:30:00Z,2020-07-29,2020,7,29,19,30,729
1596052800,2.27,2020-07-29T20:00:00Z,2020-07-29,2020,7,29,20,0,729
1596054600,2.07,2020-07-29T20:30:00Z,2020-07-29,2020,7,29,20,30,729
1596056400,1.17,2020-07-29T21:00:00Z,2020-07-29,2020,7,29,21,0,729
1596058200,0.52,2020-07-29T21:30:00Z,2020-07-29,2020,7,29,21,30,729
1596060000,0.24,2020-07-29T22:00:00Z,2020-07-29,2020,7,29,22,0,729
1596061800,0.18,2020-07-29T22:30:00Z,2020-07-29,2020,7,29,22,30,729
1596063600,0.13,2020-07-29T23:00:00Z,2020-07-29,2020,7,29,23,0,729
1596065400,0.16,2020-07-29T23:30:00Z,2020-07-29,2020,7,29,23,30,729
1596067200,0.16,2020-07-30T00:00:00Z,2020-07-30,2020,7,30,0,0,730
1596069000,0.13,2020-07-30T00:30:00Z,2020-07-30,2020,7,30,0,30,730
1596070800,0.29,2020-07-30T01:00:00Z,2020-07-30,2020,7,30,1,0,730
1596072600,0.21,2020-07-30T01:30:00Z,2020-07-30,2020,7,30,1,30,730
1596074400,0.22,2020-07-30T02:00:00Z,2020-07-30,2020,7,30,2,0,730
1596076200,0.27,2020-07-30T02:30:00Z,2020-07-30,2020,7,30,2,30,730
1596078000,0.13,2020-07-30T03:00:00Z,2020-07-30,2020,7,30,3,0,730
1596079800,0.1,2020-07-30T03:30:00Z,2020-07-30,2020,7,30,3,30,730
1596081600,0.14,2020-07-30T04:00:00Z,2020-07-30,2020,7,30,4,0,730
1596083400,0.15,2020-07-30T04:30:00Z,2020-07-30,2020,7,30,4,30,730
1596085200,0.09,2020-07-30T05:00:00Z,2020-07-30,2020,7,30,5,0,730
1596087000,0.32,2020-07-30T05:30:00Z,2020-07-30,2020,7,30,5,30,730
1596088800,0.96,2020-07-30T06:00:00Z,2020-07-30,2020,7,30,6,0,730
1596090600,1.54,2020-07-30T06:30:00Z,2020-07-30,2020,7,30,6,30,730
1596092400,0.39,2020-07-30T07:00:00Z,2020-07-30,2020,7,30,7,0,730
1596094200,0.42,2020-07-30T07:30:00Z,2020-07-30,2020,7,30,7,30,730
1596096000,0.26,2020-07-30T08:00:00Z,2020-07-30,2020,7,30,8,0,730
1596097800,0.17,2020-07-30T08:30:00Z,2020-07-30,2020,7,30,8,30,730
1596099600,0.22,2020-07-30T09:00:00Z,2020-07-30,2020,7,30,9,0,730
1596101400,0.27,2020-07-30T09:30:00Z,2020-07-30,2020,7,30,9,30,730
1596103200,1.24,2020-07-30T10:00:00Z,2020-07-30,2020,7,30,10,0,730
1596105000,1.3,2020-07-30T10:30:00Z,2020-07-30,2020,7,30,10,30,730
1596106800,1.3,2020-07-30T11:00:00Z,2020-07-30,2020,7,30,11,0,730
1596108600,1.25,2020-07-30T11:30:00Z,2020-07-30,2020,7,30,11,30,730
1596110400,0.48,2020-07-30T12:00:00Z,2020-07-30,2020,7,30,12,0,730
1596112200,0.5,2020-07-30T12:30:00Z,2020-07-30,2020,7,30,12,30,730
1596114000,0.76,2020-07-30T13:00:00Z,2020-07-30,2020,7,30,13,0,730
1596115800,1.72,2020-07-30T13:30:00Z,2020-07-30,2020,7,30,13,30,730
1596117600,1.94,2020-07-30T14:00:00Z,2020-07-30,2020,7,30,14,0,730
1596119400,2.2,2020-07-30T14:30:00Z,2020-07-30,2020,7,30,14,30,730
1596121200,2.46,2020-07-30T15:00:00Z,2020-07-30,2020,7,30,15,0,730
1596123000,2.2,2020-07-30T15:30:00Z,2020-07-30,2020,7,30,15,30,730
1596124800,2.26,2020-07-30T16:00:00Z,2020-07-30,2020,7,30,16,0,730
1596126600,2.15,2020-07-30T16:30:00Z,2020-07-30,2020,7,30,16,30,730
1596128400,2,2020-07-30T17:00:00Z,2020-07-30,2020,7,30,17,0,730
1596130200,2.33,2020-07-30T17:30:00Z,2020-07-30,2020,7,30,17,30,730
1596132000,2.05,2020-07-30T18:00:00Z,2020-07-30,2020,7,30,18,0,730
1596133800,1.86,2020-07-30T18:30:00Z,2020-07-30,2020,7,30,18,30,730
1596135600,1.92,2020-07-30T19:00:00Z,2020-07-30,2020,7,30,19,0,730
1596137400,2.39,2020-07-30T19:30:00Z,2020-07-30,2020,7,30,19,30,730
1596139200,2.11,2020-07-30T20:00:00Z,2020-07-30,2020,7,30,20,0,730
1596141000,1.7,2020-07-30T20:30:00Z,2020-07-30,2020,7,30,20,30,730
1596142800,1.97,2020-07-30T21:00:00Z,2020-07-30,2020,7,30,21,0,730
1596144600,0.88,2020-07-30T21:30:00Z,2020-07-30,2020,7,30,21,30,730
1596146400,0.4,2020-07-30T22:00:00Z,2020-07-30,2020,7,30,22,0,730
1596148200,0.22,2020-07-30T22:30:00Z,2020-07-30,2020,7,30,22,30,730
1596150000,0.15,2020-07-30T23:00:00Z,2020-07-30,2020,7,30,23,0,730
1596151800,0.11,2020-07-30T23:30:00Z,2020-07-30,2020,7,30,23,30,730
1596153600,0.14,2020-07-31T00:00:00Z,2020-07-31,2020,7,31,0,0,731
1596155400,0.2,2020-07-31T00:30:00Z,2020-07-31,2020,7,31,0,30,731
1596157200,0.18,2020-07-31T01:00:00Z,2020-07-31,2020,7,31,1,0,731
1596159000,0.3,2020-07-31T01:30:00Z,2020-07-31,2020,7,31,1,30,731
1596160800,0.1,2020-07-31T02:00:00Z,2020-07-31,2020,7,31,2,0,731
1596162600,0.28,2020-07-31T02:30:00Z,2020-07-31,2020,7,31,2,30,731
1596164400,0.11,2020-07-31T03:00:00Z,2020-07-31,2020,7,31,3,0,731
1596166200,0.13,2020-07-31T03:30:00Z,2020-07-31,2020,7,31,3,30,731
1596168000,0.12,2020-07-31T04:00:00Z,2020-07-31,2020,7,31,4,0,731
1596169800,0.28,2020-07-31T04:30:00Z,2020-07-31,2020,7,31,4,30,731
1596171600,0.1,2020-07-31T05:00:00Z,2020-07-31,2020,7,31,5,0,731
1596173400,0.36,2020-07-31T05:30:00Z,2020-07-31,2020,7,31,5,30,731
1596175200,1,2020-07-31T06:00:00Z,2020-07-31,2020,7,31,6,0,731
1596177000,1.67,2020-07-31T06:30:00Z,2020-07-31,2020,7,31,6,30,731
1596178800,0.52,2020-07-31T07:00:00Z,2020-07-31,2020,7,31,7,0,731
1596180600,0.5,2020-07-31T07:30:00Z,2020-07-31,2020,7,31,7,30,731
1596182400,0.14,2020-07-31T08:00:00Z,2020-07-31,2020,7,31,8,0,731
1596184200,0.14,2020-07-31T08:30:00Z,2020-07-31,2020,7,31,8,30,731
1596186000,0.1,2020-07-31T09:00:00Z,2020-07-31,2020,7,31,9,0,731
1596187800,0.9,2020-07-31T09:30:00Z,2020-07-31,2020,7,31,9,30,731
1596189600,1.25,2020-07-31T10:00:00Z,2020-07-31,2020,7,31,10,0,731
1596191400,1.46,2020-07-31T10:30:00Z,2020-07-31,2020,7,31,10,30,731
1596193200,1.45,2020-07-31T11:00:00Z,2020-07-31,2020,7,31,11,0,731
1596195000,1.51,2020-07-31T11:30:00Z,2020-07-31,2020,7,31,11,30,731
1596196800,1.52,2020-07-31T12:00:00Z,2020-07-31,2020,7,31,12,0,731
1596198600,1.82,2020-07-31T12:30:00Z,2020-07-31,2020,7,31,12,30,731
1596200400,1.81,2020-07-31T13:00:00Z,2020-07-31,2020,7,31,13,0,731
1596202200,1.83,2020-07-31T13:30:00Z,2020-07-31,2020,7,31,13,30,731
1596204000,2.1,2020-07-31T14:00:00Z,2020-07-31,2020,7,31,14,0,731
1596205800,2.03,2020-07-31T14:30:00Z,2020-07-31,2020,7,31,14,30,731
1596207600,2.22,2020-07-31T15:00:00Z,2020-07-31,2020,7,31,15,0,731
1596209400,2.16,2020-07-31T15:30:00Z,2020-07-31,2020,7,31,15,30,731
1596211200,2.23,2020-07-31T16:00:00Z,2020-07-31,2020,7,31,16,0,731
1596213000,2.15,2020-07-31T16:30:00Z,2020-07-31,2020,7,31,16,30,731
1596214800,2.34,2020-07-31T17:00:00Z,2020-07-31,2020,7,31,17,0,731
1596216600,2.3,2020-07-31T17:30:00Z,2020-07-31,2020,7,31,17,30,731
1596218400,2.09,2020-07-31T18:00:00Z,2020-07-31,2020,7,31,18,0,731
1596220200,3.1,2020-07-31T18:30:00Z,2020-07-31,2020,7,31,18,30,731
1596222000,2.17,2020-07-31T19:00:00Z,2020-07-31,2020,7,31,19,0,731
1596223800,2.58,2020-07-31T19:30:00Z,2020-07-31,2020,7,31,19,30,731
1596225600,2.5,2020-07-31T20:00:00Z,2020-07-31,2020,7,31,20,0,731
1596227400,2.26,2020-07-31T20:30:00Z,2020-07-31,2020,7,31,20,30,731
1596229200,2.26,2020-07-31T21:00:00Z,2020-07-31,2020,7,31,21,0,731
1596231000,1.49,2020-07-31T21:30:00Z,2020-07-31,2020,7,31,21,30,731
1596232800,1.38,2020-07-31T22:00:00Z,2020-07-31,2020,7,31,22,0,731
1596234600,0.48,2020-07-31T22:30:00Z,2020-07-31,2020,7,31,22,30,731
1596236400,0.26,2020-07-31T23:00:00Z,2020-07-31,2020,7,31,23,0,731
1596238200,0.18,2020-07-31T23:30:00Z,2020-07-31,2020,7,31,23,30,731
1596240000,0.11,2020-08-01T00:00:00Z,2020-08-01,2020,8,1,0,0,801
1596241800,0.2,2020-08-01T00:30:00Z,2020-08-01,2020,8,1,0,30,801
1596243600,0.23,2020-08-01T01:00:00Z,2020-08-01,2020,8,1,1,0,801
1596245400,0.27,2020-08-01T01:30:00Z,2020-08-01,2020,8,1,1,30,801
1596247200,0.11,2020-08-01T02:00:00Z,2020-08-01,2020,8,1,2,0,801
1596249000,0.27,2020-08-01T02:30:00Z,2020-08-01,2020,8,1,2,30,801
1596250800,0.12,2020-08-01T03:00:00Z,2020-08-01,2020,8,1,3,0,801
1596252600,0.14,2020-08-01T03:30:00Z,2020-08-01,2020,8,1,3,30,801
1596254400,0.11,2020-08-01T04:00:00Z,2020-08-01,2020,8,1,4,0,801
1596256200,0.13,2020-08-01T04:30:00Z,2020-08-01,2020,8,1,4,30,801
1596258000,0.11,2020-08-01T05:00:00Z,2020-08-01,2020,8,1,5,0,801
1596259800,0.14,2020-08-01T05:30:00Z,2020-08-01,2020,8,1,5,30,801
1596261600,0.37,2020-08-01T06:00:00Z,2020-08-01,2020,8,1,6,0,801
1596263400,1.38,2020-08-01T06:30:00Z,2020-08-01,2020,8,1,6,30,801
1596265200,1.33,2020-08-01T07:00:00Z,2020-08-01,2020,8,1,7,0,801
1596267000,0.3,2020-08-01T07:30:00Z,2020-08-01,2020,8,1,7,30,801
1596268800,0.14,2020-08-01T08:00:00Z,2020-08-01,2020,8,1,8,0,801
1596270600,0.12,2020-08-01T08:30:00Z,2020-08-01,2020,8,1,8,30,801
1596272400,0.22,2020-08-01T09:00:00Z,2020-08-01,2020,8,1,9,0,801
1596274200,0.19,2020-08-01T09:30:00Z,2020-08-01,2020,8,1,9,30,801
1596276000,1.18,2020-08-01T10:00:00Z,2020-08-01,2020,8,1,10,0,801
1596277800,1.44,2020-08-01T10:30:00Z,2020-08-01,2020,8,1,10,30,801
1596279600,1.6,2020-08-01T11:00:00Z,2020-08-01,2020,8,1,11,0,801
1596281400,1.78,2020-08-01T11:30:00Z,2020-08-01,2020,8,1,11,30,801
1596283200,1.71,2020-08-01T12:00:00Z,2020-08-01,2020,8,1,12,0,801
1596285000,1.83,2020-08-01T12:30:00Z,2020-08-01,2020,8,1,12,30,801
1596286800,1.84,2020-08-01T13:00:00Z,2020-08-01,2020,8,1,13,0,801
1596288600,2.05,2020-08-01T13:30:00Z,2020-08-01,2020,8,1,13,30,801
1596290400,1.94,2020-08-01T14:00:00Z,2020-08-01,2020,8,1,14,0,801
1596292200,1.86,2020-08-01T14:30:00Z,2020-08-01,2020,8,1,14,30,801
1596294000,2.14,2020-08-01T15:00:00Z,2020-08-01,2020,8,1,15,0,801
1596295800,1.97,2020-08-01T15:30:00Z,2020-08-01,2020,8,1,15,30,801
1596297600,2.13,2020-08-01T16:00:00Z,2020-08-01,2020,8,1,16,0,801
1596299400,2.11,2020-08-01T16:30:00Z,2020-08-01,2020,8,1,16,30,801
1596301200,2.12,2020-08-01T17:00:00Z,2020-08-01,2020,8,1,17,0,801
1596303000,1.99,2020-08-01T17:30:00Z,2020-08-01,2020,8,1,17,30,801
1596304800,1.92,2020-08-01T18:00:00Z,2020-08-01,2020,8,1,18,0,801
1596306600,2.03,2020-08-01T18:30:00Z,2020-08-01,2020,8,1,18,30,801
1596308400,1.92,2020-08-01T19:00:00Z,2020-08-01,2020,8,1,19,0,801
1596310200,2.38,2020-08-01T19:30:00Z,2020-08-01,2020,8,1,19,30,801
1596312000,1.5,2020-08-01T20:00:00Z,2020-08-01,2020,8,1,20,0,801
1596313800,0.9,2020-08-01T20:30:00Z,2020-08-01,2020,8,1,20,30,801
1596315600,0.66,2020-08-01T21:00:00Z,2020-08-01,2020,8,1,21,0,801
1596317400,0.55,2020-08-01T21:30:00Z,2020-08-01,2020,8,1,21,30,801
1596319200,0.27,2020-08-01T22:00:00Z,2020-08-01,2020,8,1,22,0,801
1596321000,0.23,2020-08-01T22:30:00Z,2020-08-01,2020,8,1,22,30,801
1596322800,0.12,2020-08-01T23:00:00Z,2020-08-01,2020,8,1,23,0,801
1596324600,0.14,2020-08-01T23:30:00Z,2020-08-01,2020,8,1,23,30,801
1596326400,0.31,2020-08-02T00:00:00Z,2020-08-02,2020,8,2,0,0,802
1596328200,0.1,2020-08-02T00:30:00Z,2020-08-02,2020,8,2,0,30,802
1596330000,0.3,2020-08-02T01:00:00Z,2020-08-02,2020,8,2,1,0,802
1596331800,0.27,2020-08-02T01:30:00Z,2020-08-02,2020,8,2,1,30,802
1596333600,0.27,2020-08-02T02:00:00Z,2020-08-02,2020,8,2,2,0,802
1596335400,0.11,2020-08-02T02:30:00Z,2020-08-02,2020,8,2,2,30,802
1596337200,0.29,2020-08-02T03:00:00Z,2020-08-02,2020,8,2,3,0,802
1596339000,0.14,2020-08-02T03:30:00Z,2020-08-02,2020,8,2,3,30,802
1596340800,0.25,2020-08-02T04:00:00Z,2020-08-02,2020,8,2,4,0,802
1596342600,0.12,2020-08-02T04:30:00Z,2020-08-02,2020,8,2,4,30,802
1596344400,0.13,2020-08-02T05:00:00Z,2020-08-02,2020,8,2,5,0,802
1596346200,0.13,2020-08-02T05:30:00Z,2020-08-02,2020,8,2,5,30,802
1596348000,0.33,2020-08-02T06:00:00Z,2020-08-02,2020,8,2,6,0,802
1596349800,0.98,2020-08-02T06:30:00Z,2020-08-02,2020,8,2,6,30,802
1596351600,1.53,2020-08-02T07:00:00Z,2020-08-02,2020,8,2,7,0,802
1596353400,0.45,2020-08-02T07:30:00Z,2020-08-02,2020,8,2,7,30,802
1596355200,0.31,2020-08-02T08:00:00Z,2020-08-02,2020,8,2,8,0,802
1596357000,0.13,2020-08-02T08:30:00Z,2020-08-02,2020,8,2,8,30,802
1596358800,0.12,2020-08-02T09:00:00Z,2020-08-02,2020,8,2,9,0,802
1596360600,0.24,2020-08-02T09:30:00Z,2020-08-02,2020,8,2,9,30,802
1596362400,1.43,2020-08-02T10:00:00Z,2020-08-02,2020,8,2,10,0,802
1596364200,1.48,2020-08-02T10:30:00Z,2020-08-02,2020,8,2,10,30,802
1596366000,1.72,2020-08-02T11:00:00Z,2020-08-02,2020,8,2,11,0,802
1596367800,1.58,2020-08-02T11:30:00Z,2020-08-02,2020,8,2,11,30,802
1596369600,1.53,2020-08-02T12:00:00Z,2020-08-02,2020,8,2,12,0,802
1596371400,1.94,2020-08-02T12:30:00Z,2020-08-02,2020,8,2,12,30,802
1596373200,1.9,2020-08-02T13:00:00Z,2020-08-02,2020,8,2,13,0,802
1596375000,3.33,2020-08-02T13:30:00Z,2020-08-02,2020,8,2,13,30,802
1596376800,4.1,2020-08-02T14:00:00Z,2020-08-02,2020,8,2,14,0,802
1596378600,2.47,2020-08-02T14:30:00Z,2020-08-02,2020,8,2,14,30,802
1596380400,2.17,2020-08-02T15:00:00Z,2020-08-02,2020,8,2,15,0,802
1596382200,2,2020-08-02T15:30:00Z,2020-08-02,2020,8,2,15,30,802
1596384000,2.17,2020-08-02T16:00:00Z,2020-08-02,2020,8,2,16,0,802
1596385800,1.98,2020-08-02T16:30:00Z,2020-08-02,2020,8,2,16,30,802
1596387600,1.68,2020-08-02T17:00:00Z,2020-08-02,2020,8,2,17,0,802
1596389400,2.1,2020-08-02T17:30:00Z,2020-08-02,2020,8,2,17,30,802
1596391200,2.38,2020-08-02T18:00:00Z,2020-08-02,2020,8,2,18,0,802
1596393000,2.02,2020-08-02T18:30:00Z,2020-08-02,2020,8,2,18,30,802
1596394800,2.21,2020-08-02T19:00:00Z,2020-08-02,2020,8,2,19,0,802
1596396600,2.5,2020-08-02T19:30:00Z,2020-08-02,2020,8,2,19,30,802
1596398400,2.27,2020-08-02T20:00:00Z,2020-08-02,2020,8,2,20,0,802
1596400200,1.98,2020-08-02T20:30:00Z,2020-08-02,2020,8,2,20,30,802
1596402000,1.73,2020-08-02T21:00:00Z,2020-08-02,2020,8,2,21,0,802
1596403800,1.26,2020-08-02T21:30:00Z,2020-08-02,2020,8,2,21,30,802
1596405600,0.22,2020-08-02T22:00:00Z,2020-08-02,2020,8,2,22,0,802
1596407400,0.26,2020-08-02T22:30:00Z,2020-08-02,2020,8,2,22,30,802
1596409200,0.24,2020-08-02T23:00:00Z,2020-08-02,2020,8,2,23,0,802
1596411000,2.19,2020-08-02T23:30:00Z,2020-08-02,2020,8,2,23,30,802
1596412800,0.34,2020-08-03T00:00:00Z,2020-08-03,2020,8,3,0,0,803
1596414600,0.15,2020-08-03T00:30:00Z,2020-08-03,2020,8,3,0,30,803
1596416400,0.35,2020-08-03T01:00:00Z,2020-08-03,2020,8,3,1,0,803
1596418200,0.17,2020-08-03T01:30:00Z,2020-08-03,2020,8,3,1,30,803
1596420000,0.27,2020-08-03T02:00:00Z,2020-08-03,2020,8,3,2,0,803
1596421800,0.16,2020-08-03T02:30:00Z,2020-08-03,2020,8,3,2,30,803
1596423600,0.31,2020-08-03T03:00:00Z,2020-08-03,2020,8,3,3,0,803
1596425400,0.17,2020-08-03T03:30:00Z,2020-08-03,2020,8,3,3,30,803
1596427200,0.14,2020-08-03T04:00:00Z,2020-08-03,2020,8,3,4,0,803
1596429000,0.31,2020-08-03T04:30:00Z,2020-08-03,2020,8,3,4,30,803
1596430800,0.16,2020-08-03T05:00:00Z,2020-08-03,2020,8,3,5,0,803
1596432600,0.36,2020-08-03T05:30:00Z,2020-08-03,2020,8,3,5,30,803
1596434400,0.97,2020-08-03T06:00:00Z,2020-08-03,2020,8,3,6,0,803
1596436200,1.46,2020-08-03T06:30:00Z,2020-08-03,2020,8,3,6,30,803
1596438000,0.48,2020-08-03T07:00:00Z,2020-08-03,2020,8,3,7,0,803
1596439800,0.5,2020-08-03T07:30:00Z,2020-08-03,2020,8,3,7,30,803
1596441600,0.32,2020-08-03T08:00:00Z,2020-08-03,2020,8,3,8,0,803
1596443400,0.24,2020-08-03T08:30:00Z,2020-08-03,2020,8,3,8,30,803
1596445200,0.62,2020-08-03T09:00:00Z,2020-08-03,2020,8,3,9,0,803
1596447000,1.25,2020-08-03T09:30:00Z,2020-08-03,2020,8,3,9,30,803
1596448800,1.35,2020-08-03T10:00:00Z,2020-08-03,2020,8,3,10,0,803
1596450600,1.63,2020-08-03T10:30:00Z,2020-08-03,2020,8,3,10,30,803
1596452400,1.63,2020-08-03T11:00:00Z,2020-08-03,2020,8,3,11,0,803
1596454200,1.59,2020-08-03T11:30:00Z,2020-08-03,2020,8,3,11,30,803
1596456000,1.5,2020-08-03T12:00:00Z,2020-08-03,2020,8,3,12,0,803
1596457800,1.51,2020-08-03T12:30:00Z,2020-08-03,2020,8,3,12,30,803
1596459600,1.52,2020-08-03T13:00:00Z,2020-08-03,2020,8,3,13,0,803
1596461400,1.82,2020-08-03T13:30:00Z,2020-08-03,2020,8,3,13,30,803
1596463200,1.63,2020-08-03T14:00:00Z,2020-08-03,2020,8,3,14,0,803
1596465000,1.9,2020-08-03T14:30:00Z,2020-08-03,2020,8,3,14,30,803
1596466800,1.75,2020-08-03T15:00:00Z,2020-08-03,2020,8,3,15,0,803
1596468600,1.72,2020-08-03T15:30:00Z,2020-08-03,2020,8,3,15,30,803
1596470400,1.62,2020-08-03T16:00:00Z,2020-08-03,2020,8,3,16,0,803
1596472200,1.54,2020-08-03T16:30:00Z,2020-08-03,2020,8,3,16,30,803
1596474000,0.71,2020-08-03T17:00:00Z,2020-08-03,2020,8,3,17,0,803
1596475800,0.48,2020-08-03T17:30:00Z,2020-08-03,2020,8,3,17,30,803
1596477600,0.36,2020-08-03T18:00:00Z,2020-08-03,2020,8,3,18,0,803
1596479400,1.18,2020-08-03T18:30:00Z,2020-08-03,2020,8,3,18,30,803
1596481200,1.73,2020-08-03T19:00:00Z,2020-08-03,2020,8,3,19,0,803
1596483000,1.81,2020-08-03T19:30:00Z,2020-08-03,2020,8,3,19,30,803
1596484800,0.66,2020-08-03T20:00:00Z,2020-08-03,2020,8,3,20,0,803
1596486600,0.61,2020-08-03T20:30:00Z,2020-08-03,2020,8,3,20,30,803
1596488400,0.51,2020-08-03T21:00:00Z,2020-08-03,2020,8,3,21,0,803
1596490200,0.43,2020-08-03T21:30:00Z,2020-08-03,2020,8,3,21,30,803
1596492000,0.18,2020-08-03T22:00:00Z,2020-08-03,2020,8,3,22,0,803
1596493800,0.23,2020-08-03T22:30:00Z,2020-08-03,2020,8,3,22,30,803
1596495600,0.18,2020-08-03T23:00:00Z,2020-08-03,2020,8,3,23,0,803
1596497400,0.11,2020-08-03T23:30:00Z,2020-08-03,2020,8,3,23,30,803
1596499200,0.12,2020-08-04T00:00:00Z,2020-08-04,2020,8,4,0,0,804
1596501000,0.14,2020-08-04T00:30:00Z,2020-08-04,2020,8,4,0,30,804
1596502800,0.13,2020-08-04T01:00:00Z,2020-08-04,2020,8,4,1,0,804
1596504600,0.09,2020-08-04T01:30:00Z,2020-08-04,2020,8,4,1,30,804
1596506400,0.15,2020-08-04T02:00:00Z,2020-08-04,2020,8,4,2,0,804
