time,energy,datetime,date,year,month,day,hour,minute,runningdate
1565499600,0.16,2019-08-11T05:00:00Z,2019-08-11,2019,8,11,5,0,811
1565501400,0.18,2019-08-11T05:30:00Z,2019-08-11,2019,8,11,5,30,811
1565503200,0.17,2019-08-11T06:00:00Z,2019-08-11,2019,8,11,6,0,811
1565505000,0.21,2019-08-11T06:30:00Z,2019-08-11,2019,8,11,6,30,811
1565506800,1.23,2019-08-11T07:00:00Z,2019-08-11,2019,8,11,7,0,811
1565508600,1.07,2019-08-11T07:30:00Z,2019-08-11,2019,8,11,7,30,811
1565510400,0.19,2019-08-11T08:00:00Z,2019-08-11,2019,8,11,8,0,811
1565512200,0.27,2019-08-11T08:30:00Z,2019-08-11,2019,8,11,8,30,811
1565514000,1.66,2019-08-11T09:00:00Z,2019-08-11,2019,8,11,9,0,811
1565515800,1.37,2019-08-11T09:30:00Z,2019-08-11,2019,8,11,9,30,811
1565517600,1.34,2019-08-11T10:00:00Z,2019-08-11,2019,8,11,10,0,811
1565519400,1.64,2019-08-11T10:30:00Z,2019-08-11,2019,8,11,10,30,811
1565521200,1.4,2019-08-11T11:00:00Z,2019-08-11,2019,8,11,11,0,811
1565523000,1.19,2019-08-11T11:30:00Z,2019-08-11,2019,8,11,11,30,811
1565524800,1.62,2019-08-11T12:00:00Z,2019-08-11,2019,8,11,12,0,811
1565526600,1.42,2019-08-11T12:30:00Z,2019-08-11,2019,8,11,12,30,811
1565528400,1.36,2019-08-11T13:00:00Z,2019-08-11,2019,8,11,13,0,811
1565530200,1.35,2019-08-11T13:30:00Z,2019-08-11,2019,8,11,13,30,811
1565532000,1.3,2019-08-11T14:00:00Z,2019-08-11,2019,8,11,14,0,811
1565533800,0.16,2019-08-11T14:30:00Z,2019-08-11,2019,8,11,14,30,811
1565535600,1.33,2019-08-11T15:00:00Z,2019-08-11,2019,8,11,15,0,811
1565537400,1.38,2019-08-11T15:30:00Z,2019-08-11,2019,8,11,15,30,811
1565539200,1.41,2019-08-11T16:00:00Z,2019-08-11,2019,8,11,16,0,811
1565541000,1.41,2019-08-11T16:30:00Z,2019-08-11,2019,8,11,16,30,811
1565542800,1.4,2019-08-11T17:00:00Z,2019-08-11,2019,8,11,17,0,811
1565544600,1.39,2019-08-11T17:30:00Z,2019-08-11,2019,8,11,17,30,811
1565546400,1.39,2019-08-11T18:00:00Z,2019-08-11,2019,8,11,18,0,811
1565548200,1.83,2019-08-11T18:30:00Z,2019-08-11,2019,8,11,18,30,811
1565550000,2.09,2019-08-11T19:00:00Z,2019-08-11,2019,8,11,19,0,811
1565551800,2.03,2019-08-11T19:30:00Z,2019-08-11,2019,8,11,19,30,811
1565553600,1.98,2019-08-11T20:00:00Z,2019-08-11,2019,8,11,20,0,811
1565555400,1.11,2019-08-11T20:30:00Z,2019-08-11,2019,8,11,20,30,811
1565557200,0.23,2019-08-11T21:00:00Z,2019-08-11,2019,8,11,21,0,811
1565559000,0.84,2019-08-11T21:30:00Z,2019-08-11,2019,8,11,21,30,811
1565560800,1.23,2019-08-11T22:00:00Z,2019-08-11,2019,8,11,22,0,811
1565562600,0.24,2019-08-11T22:30:00Z,2019-08-11,2019,8,11,22,30,811
1565564400,0.15,2019-08-11T23:00:00Z,2019-08-11,2019,8,11,23,0,811
1565566200,0.12,2019-08-11T23:30:00Z,2019-08-11,2019,8,11,23,30,811
1565568000,0.14,2019-08-12T00:00:00Z,2019-08-12,2019,8,12,0,0,812
1565569800,0.14,2019-08-12T00:30:00Z,2019-08-12,2019,8,12,0,30,812
1565571600,0.2,2019-08-12T01:00:00Z,2019-08-12,2019,8,12,1,0,812
1565573400,0.17,2019-08-12T01:30:00Z,2019-08-12,2019,8,12,1,30,812
1565575200,0.14,2019-08-12T02:00:00Z,2019-08-12,2019,8,12,2,0,812
1565577000,0.15,2019-08-12T02:30:00Z,2019-08-12,2019,8,12,2,30,812
1565578800,0.14,2019-08-12T03:00:00Z,2019-08-12,2019,8,12,3,0,812
1565580600,0.15,2019-08-12T03:30:00Z,2019-08-12,2019,8,12,3,30,812
1565582400,0.15,2019-08-12T04:00:00Z,2019-08-12,2019,8,12,4,0,812
1565584200,0.1,2019-08-12T04:30:00Z,2019-08-12,2019,8,12,4,30,812
1565586000,0.15,2019-08-12T05:00:00Z,2019-08-12,2019,8,12,5,0,812
1565587800,0.15,2019-08-12T05:30:00Z,2019-08-12,2019,8,12,5,30,812
1565589600,0.2,2019-08-12T06:00:00Z,2019-08-12,2019,8,12,6,0,812
1565591400,1.19,2019-08-12T06:30:00Z,2019-08-12,2019,8,12,6,30,812
1565593200,1.07,2019-08-12T07:00:00Z,2019-08-12,2019,8,12,7,0,812
1565595000,0.11,2019-08-12T07:30:00Z,2019-08-12,2019,8,12,7,30,812
1565596800,0.17,2019-08-12T08:00:00Z,2019-08-12,2019,8,12,8,0,812
1565598600,1.06,2019-08-12T08:30:00Z,2019-08-12,2019,8,12,8,30,812
1565600400,1.35,2019-08-12T09:00:00Z,2019-08-12,2019,8,12,9,0,812
1565602200,0.97,2019-08-12T09:30:00Z,2019-08-12,2019,8,12,9,30,812
1565604000,0.68,2019-08-12T10:00:00Z,2019-08-12,2019,8,12,10,0,812
1565605800,2.62,2019-08-12T10:30:00Z,2019-08-12,2019,8,12,10,30,812
1565607600,1.95,2019-08-12T11:00:00Z,2019-08-12,2019,8,12,11,0,812
1565609400,1.42,2019-08-12T11:30:00Z,2019-08-12,2019,8,12,11,30,812
1565611200,1.39,2019-08-12T12:00:00Z,2019-08-12,2019,8,12,12,0,812
1565613000,1.44,2019-08-12T12:30:00Z,2019-08-12,2019,8,12,12,30,812
1565614800,1.49,2019-08-12T13:00:00Z,2019-08-12,2019,8,12,13,0,812
1565616600,1.84,2019-08-12T13:30:00Z,2019-08-12,2019,8,12,13,30,812
1565618400,1.68,2019-08-12T14:00:00Z,2019-08-12,2019,8,12,14,0,812
1565620200,1.63,2019-08-12T14:30:00Z,2019-08-12,2019,8,12,14,30,812
1565622000,1.64,2019-08-12T15:00:00Z,2019-08-12,2019,8,12,15,0,812
1565623800,1.65,2019-08-12T15:30:00Z,2019-08-12,2019,8,12,15,30,812
1565625600,3.47,2019-08-12T16:00:00Z,2019-08-12,2019,8,12,16,0,812
1565627400,1.72,2019-08-12T16:30:00Z,2019-08-12,2019,8,12,16,30,812
1565629200,2.08,2019-08-12T17:00:00Z,2019-08-12,2019,8,12,17,0,812
1565631000,2.21,2019-08-12T17:30:00Z,2019-08-12,2019,8,12,17,30,812
1565632800,2.13,2019-08-12T18:00:00Z,2019-08-12,2019,8,12,18,0,812
1565634600,2.14,2019-08-12T18:30:00Z,2019-08-12,2019,8,12,18,30,812
1565636400,2.12,2019-08-12T19:00:00Z,2019-08-12,2019,8,12,19,0,812
1565638200,2.08,2019-08-12T19:30:00Z,2019-08-12,2019,8,12,19,30,812
1565640000,1.49,2019-08-12T20:00:00Z,2019-08-12,2019,8,12,20,0,812
1565641800,0.86,2019-08-12T20:30:00Z,2019-08-12,2019,8,12,20,30,812
1565643600,1.21,2019-08-12T21:00:00Z,2019-08-12,2019,8,12,21,0,812
1565645400,1.6,2019-08-12T21:30:00Z,2019-08-12,2019,8,12,21,30,812
1565647200,0.7,2019-08-12T22:00:00Z,2019-08-12,2019,8,12,22,0,812
1565649000,0.48,2019-08-12T22:30:00Z,2019-08-12,2019,8,12,22,30,812
1565650800,0.27,2019-08-12T23:00:00Z,2019-08-12,2019,8,12,23,0,812
1565652600,0.16,2019-08-12T23:30:00Z,2019-08-12,2019,8,12,23,30,812
1565654400,0.16,2019-08-13T00:00:00Z,2019-08-13,2019,8,13,0,0,813
1565656200,0.16,2019-08-13T00:30:00Z,2019-08-13,2019,8,13,0,30,813
1565658000,0.11,2019-08-13T01:00:00Z,2019-08-13,2019,8,13,1,0,813
1565659800,0.15,2019-08-13T01:30:00Z,2019-08-13,2019,8,13,1,30,813
1565661600,0.15,2019-08-13T02:00:00Z,2019-08-13,2019,8,13,2,0,813
1565663400,0.14,2019-08-13T02:30:00Z,2019-08-13,2019,8,13,2,30,813
1565665200,0.15,2019-08-13T03:00:00Z,2019-08-13,2019,8,13,3,0,813
1565667000,0.15,2019-08-13T03:30:00Z,2019-08-13,2019,8,13,3,30,813
1565668800,0.13,2019-08-13T04:00:00Z,2019-08-13,2019,8,13,4,0,813
1565670600,0.13,2019-08-13T04:30:00Z,2019-08-13,2019,8,13,4,30,813
1565672400,0.17,2019-08-13T05:00:00Z,2019-08-13,2019,8,13,5,0,813
1565674200,0.17,2019-08-13T05:30:00Z,2019-08-13,2019,8,13,5,30,813
1565676000,0.24,2019-08-13T06:00:00Z,2019-08-13,2019,8,13,6,0,813
1565677800,1.26,2019-08-13T06:30:00Z,2019-08-13,2019,8,13,6,30,813
1565679600,0.95,2019-08-13T07:00:00Z,2019-08-13,2019,8,13,7,0,813
1565681400,0.16,2019-08-13T07:30:00Z,2019-08-13,2019,8,13,7,30,813
1565683200,0.26,2019-08-13T08:00:00Z,2019-08-13,2019,8,13,8,0,813
1565685000,1.26,2019-08-13T08:30:00Z,2019-08-13,2019,8,13,8,30,813
1565686800,1.34,2019-08-13T09:00:00Z,2019-08-13,2019,8,13,9,0,813
1565688600,0.25,2019-08-13T09:30:00Z,2019-08-13,2019,8,13,9,30,813
1565690400,0.95,2019-08-13T10:00:00Z,2019-08-13,2019,8,13,10,0,813
1565692200,1.36,2019-08-13T10:30:00Z,2019-08-13,2019,8,13,10,30,813
1565694000,1.39,2019-08-13T11:00:00Z,2019-08-13,2019,8,13,11,0,813
1565695800,1.37,2019-08-13T11:30:00Z,2019-08-13,2019,8,13,11,30,813
1565697600,1.39,2019-08-13T12:00:00Z,2019-08-13,2019,8,13,12,0,813
1565699400,1.4,2019-08-13T12:30:00Z,2019-08-13,2019,8,13,12,30,813
1565701200,0.69,2019-08-13T13:00:00Z,2019-08-13,2019,8,13,13,0,813
1565703000,0.67,2019-08-13T13:30:00Z,2019-08-13,2019,8,13,13,30,813
1565704800,1.49,2019-08-13T14:00:00Z,2019-08-13,2019,8,13,14,0,813
1565706600,1.5,2019-08-13T14:30:00Z,2019-08-13,2019,8,13,14,30,813
1565708400,1.41,2019-08-13T15:00:00Z,2019-08-13,2019,8,13,15,0,813
1565710200,1.4,2019-08-13T15:30:00Z,2019-08-13,2019,8,13,15,30,813
1565712000,1.31,2019-08-13T16:00:00Z,2019-08-13,2019,8,13,16,0,813
1565713800,1.31,2019-08-13T16:30:00Z,2019-08-13,2019,8,13,16,30,813
1565715600,1.86,2019-08-13T17:00:00Z,2019-08-13,2019,8,13,17,0,813
1565717400,1.88,2019-08-13T17:30:00Z,2019-08-13,2019,8,13,17,30,813
1565719200,0.93,2019-08-13T18:00:00Z,2019-08-13,2019,8,13,18,0,813
1565721000,1.78,2019-08-13T18:30:00Z,2019-08-13,2019,8,13,18,30,813
1565722800,2.08,2019-08-13T19:00:00Z,2019-08-13,2019,8,13,19,0,813
1565724600,2.03,2019-08-13T19:30:00Z,2019-08-13,2019,8,13,19,30,813
1565726400,1.53,2019-08-13T20:00:00Z,2019-08-13,2019,8,13,20,0,813
1565728200,0.92,2019-08-13T20:30:00Z,2019-08-13,2019,8,13,20,30,813
1565730000,1.58,2019-08-13T21:00:00Z,2019-08-13,2019,8,13,21,0,813
1565731800,1.19,2019-08-13T21:30:00Z,2019-08-13,2019,8,13,21,30,813
1565733600,0.49,2019-08-13T22:00:00Z,2019-08-13,2019,8,13,22,0,813
1565735400,0.49,2019-08-13T22:30:00Z,2019-08-13,2019,8,13,22,30,813
1565737200,0.46,2019-08-13T23:00:00Z,2019-08-13,2019,8,13,23,0,813
1565739000,0.21,2019-08-13T23:30:00Z,2019-08-13,2019,8,13,23,30,813
1565740800,0.16,2019-08-14T00:00:00Z,2019-08-14,2019,8,14,0,0,814
1565742600,0.11,2019-08-14T00:30:00Z,2019-08-14,2019,8,14,0,30,814
1565744400,0.16,2019-08-14T01:00:00Z,2019-08-14,2019,8,14,1,0,814
1565746200,0.16,2019-08-14T01:30:00Z,2019-08-14,2019,8,14,1,30,814
1565748000,0.1,2019-08-14T02:00:00Z,2019-08-14,2019,8,14,2,0,814
1565749800,0.15,2019-08-14T02:30:00Z,2019-08-14,2019,8,14,2,30,814
1565751600,0.14,2019-08-14T03:00:00Z,2019-08-14,2019,8,14,3,0,814
1565753400,0.14,2019-08-14T03:30:00Z,2019-08-14,2019,8,14,3,30,814
1565755200,0.15,2019-08-14T04:00:00Z,2019-08-14,2019,8,14,4,0,814
1565757000,0.17,2019-08-14T04:30:00Z,2019-08-14,2019,8,14,4,30,814
1565758800,0.13,2019-08-14T05:00:00Z,2019-08-14,2019,8,14,5,0,814
1565760600,0.15,2019-08-14T05:30:00Z,2019-08-14,2019,8,14,5,30,814
1565762400,0.22,2019-08-14T06:00:00Z,2019-08-14,2019,8,14,6,0,814
1565764200,1.24,2019-08-14T06:30:00Z,2019-08-14,2019,8,14,6,30,814
1565766000,0.66,2019-08-14T07:00:00Z,2019-08-14,2019,8,14,7,0,814
1565767800,0.22,2019-08-14T07:30:00Z,2019-08-14,2019,8,14,7,30,814
1565769600,0.7,2019-08-14T08:00:00Z,2019-08-14,2019,8,14,8,0,814
1565771400,1.26,2019-08-14T08:30:00Z,2019-08-14,2019,8,14,8,30,814
1565773200,1.31,2019-08-14T09:00:00Z,2019-08-14,2019,8,14,9,0,814
1565775000,0.67,2019-08-14T09:30:00Z,2019-08-14,2019,8,14,9,30,814
1565776800,0.58,2019-08-14T10:00:00Z,2019-08-14,2019,8,14,10,0,814
1565778600,1.34,2019-08-14T10:30:00Z,2019-08-14,2019,8,14,10,30,814
1565780400,1.04,2019-08-14T11:00:00Z,2019-08-14,2019,8,14,11,0,814
1565782200,0.25,2019-08-14T11:30:00Z,2019-08-14,2019,8,14,11,30,814
1565784000,1.38,2019-08-14T12:00:00Z,2019-08-14,2019,8,14,12,0,814
1565785800,1.66,2019-08-14T12:30:00Z,2019-08-14,2019,8,14,12,30,814
1565787600,1.71,2019-08-14T13:00:00Z,2019-08-14,2019,8,14,13,0,814
1565789400,1.78,2019-08-14T13:30:00Z,2019-08-14,2019,8,14,13,30,814
1565791200,1.55,2019-08-14T14:00:00Z,2019-08-14,2019,8,14,14,0,814
1565793000,1.35,2019-08-14T14:30:00Z,2019-08-14,2019,8,14,14,30,814
1565794800,1.32,2019-08-14T15:00:00Z,2019-08-14,2019,8,14,15,0,814
1565796600,0.62,2019-08-14T15:30:00Z,2019-08-14,2019,8,14,15,30,814
1565798400,0.43,2019-08-14T16:00:00Z,2019-08-14,2019,8,14,16,0,814
1565800200,1.59,2019-08-14T16:30:00Z,2019-08-14,2019,8,14,16,30,814
1565802000,2.05,2019-08-14T17:00:00Z,2019-08-14,2019,8,14,17,0,814
1565803800,2.04,2019-08-14T17:30:00Z,2019-08-14,2019,8,14,17,30,814
1565805600,2.11,2019-08-14T18:00:00Z,2019-08-14,2019,8,14,18,0,814
1565807400,2.04,2019-08-14T18:30:00Z,2019-08-14,2019,8,14,18,30,814
1565809200,1.5,2019-08-14T19:00:00Z,2019-08-14,2019,8,14,19,0,814
1565811000,0.93,2019-08-14T19:30:00Z,2019-08-14,2019,8,14,19,30,814
1565812800,2,2019-08-14T20:00:00Z,2019-08-14,2019,8,14,20,0,814
1565814600,1.92,2019-08-14T20:30:00Z,2019-08-14,2019,8,14,20,30,814
1565816400,0.43,2019-08-14T21:00:00Z,2019-08-14,2019,8,14,21,0,814
1565818200,0.45,2019-08-14T21:30:00Z,2019-08-14,2019,8,14,21,30,814
1565820000,0.82,2019-08-14T22:00:00Z,2019-08-14,2019,8,14,22,0,814
1565821800,0.41,2019-08-14T22:30:00Z,2019-08-14,2019,8,14,22,30,814
1565823600,0.42,2019-08-14T23:00:00Z,2019-08-14,2019,8,14,23,0,814
1565825400,0.15,2019-08-14T23:30:00Z,2019-08-14,2019,8,14,23,30,814
1565827200,0.12,2019-08-15T00:00:00Z,2019-08-15,2019,8,15,0,0,815
1565829000,0.16,2019-08-15T00:30:00Z,2019-08-15,2019,8,15,0,30,815
1565830800,0.16,2019-08-15T01:00:00Z,2019-08-15,2019,8,15,1,0,815
1565832600,0.15,2019-08-15T01:30:00Z,2019-08-15,2019,8,15,1,30,815
1565834400,0.14,2019-08-15T02:00:00Z,2019-08-15,2019,8,15,2,0,815
1565836200,0.11,2019-08-15T02:30:00Z,2019-08-15,2019,8,15,2,30,815
1565838000,0.14,2019-08-15T03:00:00Z,2019-08-15,2019,8,15,3,0,815
1565839800,0.15,2019-08-15T03:30:00Z,2019-08-15,2019,8,15,3,30,815
1565841600,0.15,2019-08-15T04:00:00Z,2019-08-15,2019,8,15,4,0,815
1565843400,0.1,2019-08-15T04:30:00Z,2019-08-15,2019,8,15,4,30,815
1565845200,0.13,2019-08-15T05:00:00Z,2019-08-15,2019,8,15,5,0,815
1565847000,0.15,2019-08-15T05:30:00Z,2019-08-15,2019,8,15,5,30,815
1565848800,0.2,2019-08-15T06:00:00Z,2019-08-15,2019,8,15,6,0,815
1565850600,1.18,2019-08-15T06:30:00Z,2019-08-15,2019,8,15,6,30,815
1565852400,0.66,2019-08-15T07:00:00Z,2019-08-15,2019,8,15,7,0,815
1565854200,0.17,2019-08-15T07:30:00Z,2019-08-15,2019,8,15,7,30,815
1565856000,0.17,2019-08-15T08:00:00Z,2019-08-15,2019,8,15,8,0,815
1565857800,0.24,2019-08-15T08:30:00Z,2019-08-15,2019,8,15,8,30,815
1565859600,0.69,2019-08-15T09:00:00Z,2019-08-15,2019,8,15,9,0,815
1565861400,1.38,2019-08-15T09:30:00Z,2019-08-15,2019,8,15,9,30,815
1565863200,0.98,2019-08-15T10:00:00Z,2019-08-15,2019,8,15,10,0,815
1565865000,0.16,2019-08-15T10:30:00Z,2019-08-15,2019,8,15,10,30,815
1565866800,0.24,2019-08-15T11:00:00Z,2019-08-15,2019,8,15,11,0,815
1565868600,1.33,2019-08-15T11:30:00Z,2019-08-15,2019,8,15,11,30,815
1565870400,1.36,2019-08-15T12:00:00Z,2019-08-15,2019,8,15,12,0,815
1565872200,1.48,2019-08-15T12:30:00Z,2019-08-15,2019,8,15,12,30,815
1565874000,0.29,2019-08-15T13:00:00Z,2019-08-15,2019,8,15,13,0,815
1565875800,0.76,2019-08-15T13:30:00Z,2019-08-15,2019,8,15,13,30,815
1565877600,1.38,2019-08-15T14:00:00Z,2019-08-15,2019,8,15,14,0,815
1565879400,1.39,2019-08-15T14:30:00Z,2019-08-15,2019,8,15,14,30,815
1565881200,1.39,2019-08-15T15:00:00Z,2019-08-15,2019,8,15,15,0,815
1565883000,1.41,2019-08-15T15:30:00Z,2019-08-15,2019,8,15,15,30,815
1565884800,1.39,2019-08-15T16:00:00Z,2019-08-15,2019,8,15,16,0,815
1565886600,1.37,2019-08-15T16:30:00Z,2019-08-15,2019,8,15,16,30,815
1565888400,1.71,2019-08-15T17:00:00Z,2019-08-15,2019,8,15,17,0,815
1565890200,2.4,2019-08-15T17:30:00Z,2019-08-15,2019,8,15,17,30,815
1565892000,2.17,2019-08-15T18:00:00Z,2019-08-15,2019,8,15,18,0,815
1565893800,2.1,2019-08-15T18:30:00Z,2019-08-15,2019,8,15,18,30,815
1565895600,2.14,2019-08-15T19:00:00Z,2019-08-15,2019,8,15,19,0,815
1565897400,2.06,2019-08-15T19:30:00Z,2019-08-15,2019,8,15,19,30,815
1565899200,2.01,2019-08-15T20:00:00Z,2019-08-15,2019,8,15,20,0,815
1565901000,1.52,2019-08-15T20:30:00Z,2019-08-15,2019,8,15,20,30,815
1565902800,0.69,2019-08-15T21:00:00Z,2019-08-15,2019,8,15,21,0,815
1565904600,0.89,2019-08-15T21:30:00Z,2019-08-15,2019,8,15,21,30,815
1565906400,1.7,2019-08-15T22:00:00Z,2019-08-15,2019,8,15,22,0,815
1565908200,0.66,2019-08-15T22:30:00Z,2019-08-15,2019,8,15,22,30,815
1565910000,0.64,2019-08-15T23:00:00Z,2019-08-15,2019,8,15,23,0,815
1565911800,0.16,2019-08-15T23:30:00Z,2019-08-15,2019,8,15,23,30,815
1565913600,0.17,2019-08-16T00:00:00Z,2019-08-16,2019,8,16,0,0,816
1565915400,0.16,2019-08-16T00:30:00Z,2019-08-16,2019,8,16,0,30,816
1565917200,0.15,2019-08-16T01:00:00Z,2019-08-16,2019,8,16,1,0,816
1565919000,0.13,2019-08-16T01:30:00Z,2019-08-16,2019,8,16,1,30,816
1565920800,0.16,2019-08-16T02:00:00Z,2019-08-16,2019,8,16,2,0,816
1565922600,0.15,2019-08-16T02:30:00Z,2019-08-16,2019,8,16,2,30,816
1565924400,0.11,2019-08-16T03:00:00Z,2019-08-16,2019,8,16,3,0,816
1565926200,0.15,2019-08-16T03:30:00Z,2019-08-16,2019,8,16,3,30,816
1565928000,0.14,2019-08-16T04:00:00Z,2019-08-16,2019,8,16,4,0,816
1565929800,0.15,2019-08-16T04:30:00Z,2019-08-16,2019,8,16,4,30,816
1565931600,0.15,2019-08-16T05:00:00Z,2019-08-16,2019,8,16,5,0,816
1565933400,0.18,2019-08-16T05:30:00Z,2019-08-16,2019,8,16,5,30,816
1565935200,0.21,2019-08-16T06:00:00Z,2019-08-16,2019,8,16,6,0,816
1565937000,1.19,2019-08-16T06:30:00Z,2019-08-16,2019,8,16,6,30,816
1565938800,0.44,2019-08-16T07:00:00Z,2019-08-16,2019,8,16,7,0,816
1565940600,0.2,2019-08-16T07:30:00Z,2019-08-16,2019,8,16,7,30,816
1565942400,0.52,2019-08-16T08:00:00Z,2019-08-16,2019,8,16,8,0,816
1565944200,1.28,2019-08-16T08:30:00Z,2019-08-16,2019,8,16,8,30,816
1565946000,0.24,2019-08-16T09:00:00Z,2019-08-16,2019,8,16,9,0,816
1565947800,0.81,2019-08-16T09:30:00Z,2019-08-16,2019,8,16,9,30,816
1565949600,1.78,2019-08-16T10:00:00Z,2019-08-16,2019,8,16,10,0,816
1565951400,1.74,2019-08-16T10:30:00Z,2019-08-16,2019,8,16,10,30,816
1565953200,1.58,2019-08-16T11:00:00Z,2019-08-16,2019,8,16,11,0,816
1565955000,1.52,2019-08-16T11:30:00Z,2019-08-16,2019,8,16,11,30,816
1565956800,2.11,2019-08-16T12:00:00Z,2019-08-16,2019,8,16,12,0,816
1565958600,2.5,2019-08-16T12:30:00Z,2019-08-16,2019,8,16,12,30,816
1565960400,2.57,2019-08-16T13:00:00Z,2019-08-16,2019,8,16,13,0,816
1565962200,2.62,2019-08-16T13:30:00Z,2019-08-16,2019,8,16,13,30,816
1565964000,2.71,2019-08-16T14:00:00Z,2019-08-16,2019,8,16,14,0,816
1565965800,2.64,2019-08-16T14:30:00Z,2019-08-16,2019,8,16,14,30,816
1565967600,2.68,2019-08-16T15:00:00Z,2019-08-16,2019,8,16,15,0,816
1565969400,2.61,2019-08-16T15:30:00Z,2019-08-16,2019,8,16,15,30,816
1565971200,2.69,2019-08-16T16:00:00Z,2019-08-16,2019,8,16,16,0,816
1565973000,2.64,2019-08-16T16:30:00Z,2019-08-16,2019,8,16,16,30,816
1565974800,2.63,2019-08-16T17:00:00Z,2019-08-16,2019,8,16,17,0,816
1565976600,2.65,2019-08-16T17:30:00Z,2019-08-16,2019,8,16,17,30,816
1565978400,2.72,2019-08-16T18:00:00Z,2019-08-16,2019,8,16,18,0,816
1565980200,2.65,2019-08-16T18:30:00Z,2019-08-16,2019,8,16,18,30,816
1565982000,2.34,2019-08-16T19:00:00Z,2019-08-16,2019,8,16,19,0,816
1565983800,2.22,2019-08-16T19:30:00Z,2019-08-16,2019,8,16,19,30,816
1565985600,1.87,2019-08-16T20:00:00Z,2019-08-16,2019,8,16,20,0,816
1565987400,0.96,2019-08-16T20:30:00Z,2019-08-16,2019,8,16,20,30,816
1565989200,0.8,2019-08-16T21:00:00Z,2019-08-16,2019,8,16,21,0,816
1565991000,0.29,2019-08-16T21:30:00Z,2019-08-16,2019,8,16,21,30,816
1565992800,0.52,2019-08-16T22:00:00Z,2019-08-16,2019,8,16,22,0,816
1565994600,0.29,2019-08-16T22:30:00Z,2019-08-16,2019,8,16,22,30,816
1565996400,0.28,2019-08-16T23:00:00Z,2019-08-16,2019,8,16,23,0,816
1565998200,0.69,2019-08-16T23:30:00Z,2019-08-16,2019,8,16,23,30,816
1566000000,0.51,2019-08-17T00:00:00Z,2019-08-17,2019,8,17,0,0,817
1566001800,0.55,2019-08-17T00:30:00Z,2019-08-17,2019,8,17,0,30,817
1566003600,0.36,2019-08-17T01:00:00Z,2019-08-17,2019,8,17,1,0,817
1566005400,0.4,2019-08-17T01:30:00Z,2019-08-17,2019,8,17,1,30,817
1566007200,0.42,2019-08-17T02:00:00Z,2019-08-17,2019,8,17,2,0,817
1566009000,0.3,2019-08-17T02:30:00Z,2019-08-17,2019,8,17,2,30,817
1566010800,0.3,2019-08-17T03:00:00Z,2019-08-17,2019,8,17,3,0,817
1566012600,0.31,2019-08-17T03:30:00Z,2019-08-17,2019,8,17,3,30,817
1566014400,0.3,2019-08-17T04:00:00Z,2019-08-17,2019,8,17,4,0,817
1566016200,0.13,2019-08-17T04:30:00Z,2019-08-17,2019,8,17,4,30,817
1566018000,0.25,2019-08-17T05:00:00Z,2019-08-17,2019,8,17,5,0,817
1566019800,0.14,2019-08-17T05:30:00Z,2019-08-17,2019,8,17,5,30,817
1566021600,0.3,2019-08-17T06:00:00Z,2019-08-17,2019,8,17,6,0,817
1566023400,1.04,2019-08-17T06:30:00Z,2019-08-17,2019,8,17,6,30,817
1566025200,0.34,2019-08-17T07:00:00Z,2019-08-17,2019,8,17,7,0,817
1566027000,0.26,2019-08-17T07:30:00Z,2019-08-17,2019,8,17,7,30,817
1566028800,0.19,2019-08-17T08:00:00Z,2019-08-17,2019,8,17,8,0,817
1566030600,0.19,2019-08-17T08:30:00Z,2019-08-17,2019,8,17,8,30,817
1566032400,0.17,2019-08-17T09:00:00Z,2019-08-17,2019,8,17,9,0,817
1566034200,0.54,2019-08-17T09:30:00Z,2019-08-17,2019,8,17,9,30,817
1566036000,1.32,2019-08-17T10:00:00Z,2019-08-17,2019,8,17,10,0,817
1566037800,1.37,2019-08-17T10:30:00Z,2019-08-17,2019,8,17,10,30,817
1566039600,1.39,2019-08-17T11:00:00Z,2019-08-17,2019,8,17,11,0,817
1566041400,0.63,2019-08-17T11:30:00Z,2019-08-17,2019,8,17,11,30,817
1566043200,0.43,2019-08-17T12:00:00Z,2019-08-17,2019,8,17,12,0,817
1566045000,1.14,2019-08-17T12:30:00Z,2019-08-17,2019,8,17,12,30,817
1566046800,1.9,2019-08-17T13:00:00Z,2019-08-17,2019,8,17,13,0,817
1566048600,2.13,2019-08-17T13:30:00Z,2019-08-17,2019,8,17,13,30,817
1566050400,2.32,2019-08-17T14:00:00Z,2019-08-17,2019,8,17,14,0,817
1566052200,2.22,2019-08-17T14:30:00Z,2019-08-17,2019,8,17,14,30,817
1566054000,2.45,2019-08-17T15:00:00Z,2019-08-17,2019,8,17,15,0,817
1566055800,2.44,2019-08-17T15:30:00Z,2019-08-17,2019,8,17,15,30,817
1566057600,2.43,2019-08-17T16:00:00Z,2019-08-17,2019,8,17,16,0,817
1566059400,2.38,2019-08-17T16:30:00Z,2019-08-17,2019,8,17,16,30,817
1566061200,2.41,2019-08-17T17:00:00Z,2019-08-17,2019,8,17,17,0,817
1566063000,2.72,2019-08-17T17:30:00Z,2019-08-17,2019,8,17,17,30,817
1566064800,2.15,2019-08-17T18:00:00Z,2019-08-17,2019,8,17,18,0,817
1566066600,2.22,2019-08-17T18:30:00Z,2019-08-17,2019,8,17,18,30,817
1566068400,2.53,2019-08-17T19:00:00Z,2019-08-17,2019,8,17,19,0,817
