time,energy,datetime,date,year,month,day,hour,minute,runningdate
1625850000,1.33,2021-07-09T17:00:00Z,2021-07-09,2021,7,9,17,0,709
1625851800,0.87,2021-07-09T17:30:00Z,2021-07-09,2021,7,9,17,30,709
1625853600,0.6,2021-07-09T18:00:00Z,2021-07-09,2021,7,9,18,0,709
1625855400,0.66,2021-07-09T18:30:00Z,2021-07-09,2021,7,9,18,30,709
1625857200,1.32,2021-07-09T19:00:00Z,2021-07-09,2021,7,9,19,0,709
1625859000,0.55,2021-07-09T19:30:00Z,2021-07-09,2021,7,9,19,30,709
1625860800,0.55,2021-07-09T20:00:00Z,2021-07-09,2021,7,9,20,0,709
1625862600,0.32,2021-07-09T20:30:00Z,2021-07-09,2021,7,9,20,30,709
1625864400,0.34,2021-07-09T21:00:00Z,2021-07-09,2021,7,9,21,0,709
1625866200,0.4,2021-07-09T21:30:00Z,2021-07-09,2021,7,9,21,30,709
1625868000,0.28,2021-07-09T22:00:00Z,2021-07-09,2021,7,9,22,0,709
1625869800,0.2,2021-07-09T22:30:00Z,2021-07-09,2021,7,9,22,30,709
1625871600,0.22,2021-07-09T23:00:00Z,2021-07-09,2021,7,9,23,0,709
1625873400,0.24,2021-07-09T23:30:00Z,2021-07-09,2021,7,9,23,30,709
1625875200,0.16,2021-07-10T00:00:00Z,2021-07-10,2021,7,10,0,0,710
1625877000,0.26,2021-07-10T00:30:00Z,2021-07-10,2021,7,10,0,30,710
1625878800,0.11,2021-07-10T01:00:00Z,2021-07-10,2021,7,10,1,0,710
1625880600,0.14,2021-07-10T01:30:00Z,2021-07-10,2021,7,10,1,30,710
1625882400,0.11,2021-07-10T02:00:00Z,2021-07-10,2021,7,10,2,0,710
1625884200,0.13,2021-07-10T02:30:00Z,2021-07-10,2021,7,10,2,30,710
1625886000,0.14,2021-07-10T03:00:00Z,2021-07-10,2021,7,10,3,0,710
1625887800,0.13,2021-07-10T03:30:00Z,2021-07-10,2021,7,10,3,30,710
1625889600,0.11,2021-07-10T04:00:00Z,2021-07-10,2021,7,10,4,0,710
1625891400,0.15,2021-07-10T04:30:00Z,2021-07-10,2021,7,10,4,30,710
1625893200,0.1,2021-07-10T05:00:00Z,2021-07-10,2021,7,10,5,0,710
1625895000,0.15,2021-07-10T05:30:00Z,2021-07-10,2021,7,10,5,30,710
1625896800,0.1,2021-07-10T06:00:00Z,2021-07-10,2021,7,10,6,0,710
1625898600,0.14,2021-07-10T06:30:00Z,2021-07-10,2021,7,10,6,30,710
1625900400,0.1,2021-07-10T07:00:00Z,2021-07-10,2021,7,10,7,0,710
1625902200,0.15,2021-07-10T07:30:00Z,2021-07-10,2021,7,10,7,30,710
1625904000,0.13,2021-07-10T08:00:00Z,2021-07-10,2021,7,10,8,0,710
1625905800,0.12,2021-07-10T08:30:00Z,2021-07-10,2021,7,10,8,30,710
1625907600,0.11,2021-07-10T09:00:00Z,2021-07-10,2021,7,10,9,0,710
1625909400,0.13,2021-07-10T09:30:00Z,2021-07-10,2021,7,10,9,30,710
1625911200,0.12,2021-07-10T10:00:00Z,2021-07-10,2021,7,10,10,0,710
1625913000,0.12,2021-07-10T10:30:00Z,2021-07-10,2021,7,10,10,30,710
1625914800,0.32,2021-07-10T11:00:00Z,2021-07-10,2021,7,10,11,0,710
1625916600,0.64,2021-07-10T11:30:00Z,2021-07-10,2021,7,10,11,30,710
1625918400,0.41,2021-07-10T12:00:00Z,2021-07-10,2021,7,10,12,0,710
1625920200,1.12,2021-07-10T12:30:00Z,2021-07-10,2021,7,10,12,30,710
1625922000,1.41,2021-07-10T13:00:00Z,2021-07-10,2021,7,10,13,0,710
1625923800,0.73,2021-07-10T13:30:00Z,2021-07-10,2021,7,10,13,30,710
1625925600,0.99,2021-07-10T14:00:00Z,2021-07-10,2021,7,10,14,0,710
1625927400,0.88,2021-07-10T14:30:00Z,2021-07-10,2021,7,10,14,30,710
1625929200,1.89,2021-07-10T15:00:00Z,2021-07-10,2021,7,10,15,0,710
1625931000,1.18,2021-07-10T15:30:00Z,2021-07-10,2021,7,10,15,30,710
1625932800,1.07,2021-07-10T16:00:00Z,2021-07-10,2021,7,10,16,0,710
1625934600,1.18,2021-07-10T16:30:00Z,2021-07-10,2021,7,10,16,30,710
1625936400,2.09,2021-07-10T17:00:00Z,2021-07-10,2021,7,10,17,0,710
1625938200,1.06,2021-07-10T17:30:00Z,2021-07-10,2021,7,10,17,30,710
1625940000,1,2021-07-10T18:00:00Z,2021-07-10,2021,7,10,18,0,710
1625941800,1.25,2021-07-10T18:30:00Z,2021-07-10,2021,7,10,18,30,710
1625943600,1.03,2021-07-10T19:00:00Z,2021-07-10,2021,7,10,19,0,710
1625945400,2.25,2021-07-10T19:30:00Z,2021-07-10,2021,7,10,19,30,710
1625947200,2.17,2021-07-10T20:00:00Z,2021-07-10,2021,7,10,20,0,710
1625949000,1.74,2021-07-10T20:30:00Z,2021-07-10,2021,7,10,20,30,710
1625950800,1.78,2021-07-10T21:00:00Z,2021-07-10,2021,7,10,21,0,710
1625952600,0.89,2021-07-10T21:30:00Z,2021-07-10,2021,7,10,21,30,710
1625954400,0.41,2021-07-10T22:00:00Z,2021-07-10,2021,7,10,22,0,710
1625956200,0.76,2021-07-10T22:30:00Z,2021-07-10,2021,7,10,22,30,710
1625958000,0.17,2021-07-10T23:00:00Z,2021-07-10,2021,7,10,23,0,710
1625959800,0.12,2021-07-10T23:30:00Z,2021-07-10,2021,7,10,23,30,710
1625961600,0.13,2021-07-11T00:00:00Z,2021-07-11,2021,7,11,0,0,711
1625963400,0.13,2021-07-11T00:30:00Z,2021-07-11,2021,7,11,0,30,711
1625965200,0.26,2021-07-11T01:00:00Z,2021-07-11,2021,7,11,1,0,711
1625967000,0.14,2021-07-11T01:30:00Z,2021-07-11,2021,7,11,1,30,711
1625968800,0.12,2021-07-11T02:00:00Z,2021-07-11,2021,7,11,2,0,711
1625970600,0.13,2021-07-11T02:30:00Z,2021-07-11,2021,7,11,2,30,711
1625972400,0.12,2021-07-11T03:00:00Z,2021-07-11,2021,7,11,3,0,711
1625974200,0.13,2021-07-11T03:30:00Z,2021-07-11,2021,7,11,3,30,711
1625976000,0.12,2021-07-11T04:00:00Z,2021-07-11,2021,7,11,4,0,711
1625977800,0.14,2021-07-11T04:30:00Z,2021-07-11,2021,7,11,4,30,711
1625979600,0.11,2021-07-11T05:00:00Z,2021-07-11,2021,7,11,5,0,711
1625981400,0.14,2021-07-11T05:30:00Z,2021-07-11,2021,7,11,5,30,711
1625983200,0.24,2021-07-11T06:00:00Z,2021-07-11,2021,7,11,6,0,711
1625985000,0.84,2021-07-11T06:30:00Z,2021-07-11,2021,7,11,6,30,711
1625986800,0.45,2021-07-11T07:00:00Z,2021-07-11,2021,7,11,7,0,711
1625988600,1.12,2021-07-11T07:30:00Z,2021-07-11,2021,7,11,7,30,711
1625990400,0.54,2021-07-11T08:00:00Z,2021-07-11,2021,7,11,8,0,711
1625992200,1.01,2021-07-11T08:30:00Z,2021-07-11,2021,7,11,8,30,711
1625994000,0.72,2021-07-11T09:00:00Z,2021-07-11,2021,7,11,9,0,711
1625995800,1.01,2021-07-11T09:30:00Z,2021-07-11,2021,7,11,9,30,711
1625997600,0.37,2021-07-11T10:00:00Z,2021-07-11,2021,7,11,10,0,711
1625999400,0.68,2021-07-11T10:30:00Z,2021-07-11,2021,7,11,10,30,711
1626001200,1.16,2021-07-11T11:00:00Z,2021-07-11,2021,7,11,11,0,711
1626003000,1.14,2021-07-11T11:30:00Z,2021-07-11,2021,7,11,11,30,711
1626004800,0.45,2021-07-11T12:00:00Z,2021-07-11,2021,7,11,12,0,711
1626006600,1.55,2021-07-11T12:30:00Z,2021-07-11,2021,7,11,12,30,711
1626008400,1.26,2021-07-11T13:00:00Z,2021-07-11,2021,7,11,13,0,711
1626010200,0.68,2021-07-11T13:30:00Z,2021-07-11,2021,7,11,13,30,711
1626012000,1.7,2021-07-11T14:00:00Z,2021-07-11,2021,7,11,14,0,711
1626013800,1.91,2021-07-11T14:30:00Z,2021-07-11,2021,7,11,14,30,711
1626015600,1.77,2021-07-11T15:00:00Z,2021-07-11,2021,7,11,15,0,711
1626017400,1.95,2021-07-11T15:30:00Z,2021-07-11,2021,7,11,15,30,711
1626019200,1.89,2021-07-11T16:00:00Z,2021-07-11,2021,7,11,16,0,711
1626021000,1.58,2021-07-11T16:30:00Z,2021-07-11,2021,7,11,16,30,711
1626022800,1.31,2021-07-11T17:00:00Z,2021-07-11,2021,7,11,17,0,711
1626024600,2.16,2021-07-11T17:30:00Z,2021-07-11,2021,7,11,17,30,711
1626026400,1.96,2021-07-11T18:00:00Z,2021-07-11,2021,7,11,18,0,711
1626028200,1.82,2021-07-11T18:30:00Z,2021-07-11,2021,7,11,18,30,711
1626030000,1.72,2021-07-11T19:00:00Z,2021-07-11,2021,7,11,19,0,711
1626031800,2.08,2021-07-11T19:30:00Z,2021-07-11,2021,7,11,19,30,711
1626033600,1.01,2021-07-11T20:00:00Z,2021-07-11,2021,7,11,20,0,711
1626035400,3.18,2021-07-11T20:30:00Z,2021-07-11,2021,7,11,20,30,711
1626037200,3.03,2021-07-11T21:00:00Z,2021-07-11,2021,7,11,21,0,711
1626039000,0.68,2021-07-11T21:30:00Z,2021-07-11,2021,7,11,21,30,711
1626040800,0.47,2021-07-11T22:00:00Z,2021-07-11,2021,7,11,22,0,711
1626042600,0.7,2021-07-11T22:30:00Z,2021-07-11,2021,7,11,22,30,711
1626044400,0.16,2021-07-11T23:00:00Z,2021-07-11,2021,7,11,23,0,711
1626046200,0.15,2021-07-11T23:30:00Z,2021-07-11,2021,7,11,23,30,711
1626048000,0.14,2021-07-12T00:00:00Z,2021-07-12,2021,7,12,0,0,712
1626049800,0.11,2021-07-12T00:30:00Z,2021-07-12,2021,7,12,0,30,712
1626051600,0.31,2021-07-12T01:00:00Z,2021-07-12,2021,7,12,1,0,712
1626053400,0.14,2021-07-12T01:30:00Z,2021-07-12,2021,7,12,1,30,712
1626055200,0.29,2021-07-12T02:00:00Z,2021-07-12,2021,7,12,2,0,712
1626057000,0.1,2021-07-12T02:30:00Z,2021-07-12,2021,7,12,2,30,712
1626058800,0.15,2021-07-12T03:00:00Z,2021-07-12,2021,7,12,3,0,712
1626060600,0.14,2021-07-12T03:30:00Z,2021-07-12,2021,7,12,3,30,712
1626062400,0.1,2021-07-12T04:00:00Z,2021-07-12,2021,7,12,4,0,712
1626064200,0.14,2021-07-12T04:30:00Z,2021-07-12,2021,7,12,4,30,712
1626066000,0.13,2021-07-12T05:00:00Z,2021-07-12,2021,7,12,5,0,712
1626067800,0.32,2021-07-12T05:30:00Z,2021-07-12,2021,7,12,5,30,712
1626069600,0.82,2021-07-12T06:00:00Z,2021-07-12,2021,7,12,6,0,712
1626071400,1.46,2021-07-12T06:30:00Z,2021-07-12,2021,7,12,6,30,712
1626073200,0.38,2021-07-12T07:00:00Z,2021-07-12,2021,7,12,7,0,712
1626075000,0.29,2021-07-12T07:30:00Z,2021-07-12,2021,7,12,7,30,712
1626076800,0.2,2021-07-12T08:00:00Z,2021-07-12,2021,7,12,8,0,712
1626078600,0.78,2021-07-12T08:30:00Z,2021-07-12,2021,7,12,8,30,712
1626080400,0.3,2021-07-12T09:00:00Z,2021-07-12,2021,7,12,9,0,712
1626082200,0.21,2021-07-12T09:30:00Z,2021-07-12,2021,7,12,9,30,712
1626084000,0.9,2021-07-12T10:00:00Z,2021-07-12,2021,7,12,10,0,712
1626085800,1.48,2021-07-12T10:30:00Z,2021-07-12,2021,7,12,10,30,712
1626087600,0.28,2021-07-12T11:00:00Z,2021-07-12,2021,7,12,11,0,712
1626089400,1.07,2021-07-12T11:30:00Z,2021-07-12,2021,7,12,11,30,712
1626091200,1.43,2021-07-12T12:00:00Z,2021-07-12,2021,7,12,12,0,712
1626093000,0.68,2021-07-12T12:30:00Z,2021-07-12,2021,7,12,12,30,712
1626094800,0.53,2021-07-12T13:00:00Z,2021-07-12,2021,7,12,13,0,712
1626096600,1.42,2021-07-12T13:30:00Z,2021-07-12,2021,7,12,13,30,712
1626098400,1.28,2021-07-12T14:00:00Z,2021-07-12,2021,7,12,14,0,712
1626100200,1.2,2021-07-12T14:30:00Z,2021-07-12,2021,7,12,14,30,712
1626102000,1.7,2021-07-12T15:00:00Z,2021-07-12,2021,7,12,15,0,712
1626103800,1.41,2021-07-12T15:30:00Z,2021-07-12,2021,7,12,15,30,712
1626105600,0.79,2021-07-12T16:00:00Z,2021-07-12,2021,7,12,16,0,712
1626107400,0.38,2021-07-12T16:30:00Z,2021-07-12,2021,7,12,16,30,712
1626109200,2.2,2021-07-12T17:00:00Z,2021-07-12,2021,7,12,17,0,712
1626111000,1.86,2021-07-12T17:30:00Z,2021-07-12,2021,7,12,17,30,712
1626112800,0.93,2021-07-12T18:00:00Z,2021-07-12,2021,7,12,18,0,712
1626114600,1.04,2021-07-12T18:30:00Z,2021-07-12,2021,7,12,18,30,712
1626116400,1.55,2021-07-12T19:00:00Z,2021-07-12,2021,7,12,19,0,712
1626118200,0.99,2021-07-12T19:30:00Z,2021-07-12,2021,7,12,19,30,712
1626120000,1.27,2021-07-12T20:00:00Z,2021-07-12,2021,7,12,20,0,712
1626121800,1.77,2021-07-12T20:30:00Z,2021-07-12,2021,7,12,20,30,712
1626123600,1.35,2021-07-12T21:00:00Z,2021-07-12,2021,7,12,21,0,712
1626125400,0.74,2021-07-12T21:30:00Z,2021-07-12,2021,7,12,21,30,712
1626127200,0.49,2021-07-12T22:00:00Z,2021-07-12,2021,7,12,22,0,712
1626129000,0.76,2021-07-12T22:30:00Z,2021-07-12,2021,7,12,22,30,712
1626130800,0.26,2021-07-12T23:00:00Z,2021-07-12,2021,7,12,23,0,712
1626132600,0.13,2021-07-12T23:30:00Z,2021-07-12,2021,7,12,23,30,712
1626134400,0.14,2021-07-13T00:00:00Z,2021-07-13,2021,7,13,0,0,713
1626136200,0.15,2021-07-13T00:30:00Z,2021-07-13,2021,7,13,0,30,713
1626138000,0.15,2021-07-13T01:00:00Z,2021-07-13,2021,7,13,1,0,713
1626139800,0.11,2021-07-13T01:30:00Z,2021-07-13,2021,7,13,1,30,713
1626141600,0.16,2021-07-13T02:00:00Z,2021-07-13,2021,7,13,2,0,713
1626143400,0.13,2021-07-13T02:30:00Z,2021-07-13,2021,7,13,2,30,713
1626145200,0.12,2021-07-13T03:00:00Z,2021-07-13,2021,7,13,3,0,713
1626147000,0.11,2021-07-13T03:30:00Z,2021-07-13,2021,7,13,3,30,713
1626148800,0.14,2021-07-13T04:00:00Z,2021-07-13,2021,7,13,4,0,713
1626150600,0.15,2021-07-13T04:30:00Z,2021-07-13,2021,7,13,4,30,713
1626152400,0.1,2021-07-13T05:00:00Z,2021-07-13,2021,7,13,5,0,713
1626154200,0.12,2021-07-13T05:30:00Z,2021-07-13,2021,7,13,5,30,713
1626156000,0.67,2021-07-13T06:00:00Z,2021-07-13,2021,7,13,6,0,713
1626157800,0.3,2021-07-13T06:30:00Z,2021-07-13,2021,7,13,6,30,713
1626159600,0.36,2021-07-13T07:00:00Z,2021-07-13,2021,7,13,7,0,713
1626161400,0.3,2021-07-13T07:30:00Z,2021-07-13,2021,7,13,7,30,713
1626163200,0.13,2021-07-13T08:00:00Z,2021-07-13,2021,7,13,8,0,713
1626165000,0.9,2021-07-13T08:30:00Z,2021-07-13,2021,7,13,8,30,713
1626166800,0.21,2021-07-13T09:00:00Z,2021-07-13,2021,7,13,9,0,713
1626168600,0.17,2021-07-13T09:30:00Z,2021-07-13,2021,7,13,9,30,713
1626170400,0.28,2021-07-13T10:00:00Z,2021-07-13,2021,7,13,10,0,713
1626172200,1.03,2021-07-13T10:30:00Z,2021-07-13,2021,7,13,10,30,713
1626174000,0.48,2021-07-13T11:00:00Z,2021-07-13,2021,7,13,11,0,713
1626175800,0.26,2021-07-13T11:30:00Z,2021-07-13,2021,7,13,11,30,713
1626177600,0.6,2021-07-13T12:00:00Z,2021-07-13,2021,7,13,12,0,713
1626179400,0.82,2021-07-13T12:30:00Z,2021-07-13,2021,7,13,12,30,713
1626181200,0.5,2021-07-13T13:00:00Z,2021-07-13,2021,7,13,13,0,713
1626183000,0.25,2021-07-13T13:30:00Z,2021-07-13,2021,7,13,13,30,713
1626184800,0.99,2021-07-13T14:00:00Z,2021-07-13,2021,7,13,14,0,713
1626186600,1.03,2021-07-13T14:30:00Z,2021-07-13,2021,7,13,14,30,713
1626188400,0.57,2021-07-13T15:00:00Z,2021-07-13,2021,7,13,15,0,713
1626190200,1.51,2021-07-13T15:30:00Z,2021-07-13,2021,7,13,15,30,713
1626192000,1.23,2021-07-13T16:00:00Z,2021-07-13,2021,7,13,16,0,713
1626193800,1.12,2021-07-13T16:30:00Z,2021-07-13,2021,7,13,16,30,713
1626195600,1.8,2021-07-13T17:00:00Z,2021-07-13,2021,7,13,17,0,713
1626197400,1.27,2021-07-13T17:30:00Z,2021-07-13,2021,7,13,17,30,713
1626199200,1.54,2021-07-13T18:00:00Z,2021-07-13,2021,7,13,18,0,713
1626201000,2.18,2021-07-13T18:30:00Z,2021-07-13,2021,7,13,18,30,713
1626202800,1.75,2021-07-13T19:00:00Z,2021-07-13,2021,7,13,19,0,713
1626204600,1.42,2021-07-13T19:30:00Z,2021-07-13,2021,7,13,19,30,713
1626206400,1.34,2021-07-13T20:00:00Z,2021-07-13,2021,7,13,20,0,713
1626208200,0.96,2021-07-13T20:30:00Z,2021-07-13,2021,7,13,20,30,713
1626210000,1.36,2021-07-13T21:00:00Z,2021-07-13,2021,7,13,21,0,713
1626211800,0.75,2021-07-13T21:30:00Z,2021-07-13,2021,7,13,21,30,713
1626213600,2.45,2021-07-13T22:00:00Z,2021-07-13,2021,7,13,22,0,713
1626215400,1.47,2021-07-13T22:30:00Z,2021-07-13,2021,7,13,22,30,713
1626217200,0.16,2021-07-13T23:00:00Z,2021-07-13,2021,7,13,23,0,713
1626219000,0.16,2021-07-13T23:30:00Z,2021-07-13,2021,7,13,23,30,713
1626220800,0.16,2021-07-14T00:00:00Z,2021-07-14,2021,7,14,0,0,714
1626222600,0.12,2021-07-14T00:30:00Z,2021-07-14,2021,7,14,0,30,714
1626224400,0.14,2021-07-14T01:00:00Z,2021-07-14,2021,7,14,1,0,714
1626226200,0.14,2021-07-14T01:30:00Z,2021-07-14,2021,7,14,1,30,714
1626228000,0.14,2021-07-14T02:00:00Z,2021-07-14,2021,7,14,2,0,714
1626229800,0.13,2021-07-14T02:30:00Z,2021-07-14,2021,7,14,2,30,714
1626231600,0.11,2021-07-14T03:00:00Z,2021-07-14,2021,7,14,3,0,714
1626233400,0.16,2021-07-14T03:30:00Z,2021-07-14,2021,7,14,3,30,714
1626235200,0.1,2021-07-14T04:00:00Z,2021-07-14,2021,7,14,4,0,714
1626237000,0.16,2021-07-14T04:30:00Z,2021-07-14,2021,7,14,4,30,714
1626238800,0.1,2021-07-14T05:00:00Z,2021-07-14,2021,7,14,5,0,714
1626240600,0.24,2021-07-14T05:30:00Z,2021-07-14,2021,7,14,5,30,714
1626242400,0.81,2021-07-14T06:00:00Z,2021-07-14,2021,7,14,6,0,714
1626244200,1.09,2021-07-14T06:30:00Z,2021-07-14,2021,7,14,6,30,714
1626246000,0.35,2021-07-14T07:00:00Z,2021-07-14,2021,7,14,7,0,714
1626247800,0.13,2021-07-14T07:30:00Z,2021-07-14,2021,7,14,7,30,714
1626249600,0.22,2021-07-14T08:00:00Z,2021-07-14,2021,7,14,8,0,714
1626251400,0.16,2021-07-14T08:30:00Z,2021-07-14,2021,7,14,8,30,714
1626253200,0.86,2021-07-14T09:00:00Z,2021-07-14,2021,7,14,9,0,714
1626255000,0.42,2021-07-14T09:30:00Z,2021-07-14,2021,7,14,9,30,714
1626256800,0.15,2021-07-14T10:00:00Z,2021-07-14,2021,7,14,10,0,714
1626258600,1.01,2021-07-14T10:30:00Z,2021-07-14,2021,7,14,10,30,714
1626260400,1.04,2021-07-14T11:00:00Z,2021-07-14,2021,7,14,11,0,714
1626262200,0.16,2021-07-14T11:30:00Z,2021-07-14,2021,7,14,11,30,714
1626264000,0.89,2021-07-14T12:00:00Z,2021-07-14,2021,7,14,12,0,714
1626265800,1.46,2021-07-14T12:30:00Z,2021-07-14,2021,7,14,12,30,714
1626267600,0.8,2021-07-14T13:00:00Z,2021-07-14,2021,7,14,13,0,714
1626269400,1.05,2021-07-14T13:30:00Z,2021-07-14,2021,7,14,13,30,714
1626271200,1.81,2021-07-14T14:00:00Z,2021-07-14,2021,7,14,14,0,714
1626273000,1.68,2021-07-14T14:30:00Z,2021-07-14,2021,7,14,14,30,714
1626274800,1.41,2021-07-14T15:00:00Z,2021-07-14,2021,7,14,15,0,714
1626276600,1.37,2021-07-14T15:30:00Z,2021-07-14,2021,7,14,15,30,714
1626278400,2.17,2021-07-14T16:00:00Z,2021-07-14,2021,7,14,16,0,714
1626280200,2.67,2021-07-14T16:30:00Z,2021-07-14,2021,7,14,16,30,714
1626282000,2.23,2021-07-14T17:00:00Z,2021-07-14,2021,7,14,17,0,714
1626283800,1.95,2021-07-14T17:30:00Z,2021-07-14,2021,7,14,17,30,714
1626285600,1.84,2021-07-14T18:00:00Z,2021-07-14,2021,7,14,18,0,714
1626287400,0.83,2021-07-14T18:30:00Z,2021-07-14,2021,7,14,18,30,714
1626289200,1.67,2021-07-14T19:00:00Z,2021-07-14,2021,7,14,19,0,714
1626291000,1.67,2021-07-14T19:30:00Z,2021-07-14,2021,7,14,19,30,714
1626292800,1.67,2021-07-14T20:00:00Z,2021-07-14,2021,7,14,20,0,714
1626294600,0.99,2021-07-14T20:30:00Z,2021-07-14,2021,7,14,20,30,714
1626296400,1.69,2021-07-14T21:00:00Z,2021-07-14,2021,7,14,21,0,714
1626298200,1.29,2021-07-14T21:30:00Z,2021-07-14,2021,7,14,21,30,714
1626300000,0.35,2021-07-14T22:00:00Z,2021-07-14,2021,7,14,22,0,714
1626301800,0.33,2021-07-14T22:30:00Z,2021-07-14,2021,7,14,22,30,714
1626303600,0.2,2021-07-14T23:00:00Z,2021-07-14,2021,7,14,23,0,714
1626305400,0.2,2021-07-14T23:30:00Z,2021-07-14,2021,7,14,23,30,714
1626307200,0.14,2021-07-15T00:00:00Z,2021-07-15,2021,7,15,0,0,715
1626309000,0.18,2021-07-15T00:30:00Z,2021-07-15,2021,7,15,0,30,715
1626310800,0.14,2021-07-15T01:00:00Z,2021-07-15,2021,7,15,1,0,715
1626312600,0.18,2021-07-15T01:30:00Z,2021-07-15,2021,7,15,1,30,715
1626314400,0.17,2021-07-15T02:00:00Z,2021-07-15,2021,7,15,2,0,715
1626316200,0.18,2021-07-15T02:30:00Z,2021-07-15,2021,7,15,2,30,715
1626318000,0.16,2021-07-15T03:00:00Z,2021-07-15,2021,7,15,3,0,715
1626319800,0.18,2021-07-15T03:30:00Z,2021-07-15,2021,7,15,3,30,715
1626321600,0.11,2021-07-15T04:00:00Z,2021-07-15,2021,7,15,4,0,715
1626323400,0.16,2021-07-15T04:30:00Z,2021-07-15,2021,7,15,4,30,715
1626325200,0.11,2021-07-15T05:00:00Z,2021-07-15,2021,7,15,5,0,715
1626327000,0.26,2021-07-15T05:30:00Z,2021-07-15,2021,7,15,5,30,715
1626328800,0.76,2021-07-15T06:00:00Z,2021-07-15,2021,7,15,6,0,715
1626330600,1.18,2021-07-15T06:30:00Z,2021-07-15,2021,7,15,6,30,715
1626332400,0.34,2021-07-15T07:00:00Z,2021-07-15,2021,7,15,7,0,715
1626334200,0.19,2021-07-15T07:30:00Z,2021-07-15,2021,7,15,7,30,715
1626336000,0.18,2021-07-15T08:00:00Z,2021-07-15,2021,7,15,8,0,715
1626337800,0.1,2021-07-15T08:30:00Z,2021-07-15,2021,7,15,8,30,715
1626339600,1,2021-07-15T09:00:00Z,2021-07-15,2021,7,15,9,0,715
1626341400,0.43,2021-07-15T09:30:00Z,2021-07-15,2021,7,15,9,30,715
1626343200,0.26,2021-07-15T10:00:00Z,2021-07-15,2021,7,15,10,0,715
1626345000,1.13,2021-07-15T10:30:00Z,2021-07-15,2021,7,15,10,30,715
1626346800,0.63,2021-07-15T11:00:00Z,2021-07-15,2021,7,15,11,0,715
1626348600,0.38,2021-07-15T11:30:00Z,2021-07-15,2021,7,15,11,30,715
1626350400,1.39,2021-07-15T12:00:00Z,2021-07-15,2021,7,15,12,0,715
1626352200,0.65,2021-07-15T12:30:00Z,2021-07-15,2021,7,15,12,30,715
1626354000,0.97,2021-07-15T13:00:00Z,2021-07-15,2021,7,15,13,0,715
1626355800,1.47,2021-07-15T13:30:00Z,2021-07-15,2021,7,15,13,30,715
1626357600,1.98,2021-07-15T14:00:00Z,2021-07-15,2021,7,15,14,0,715
1626359400,1.54,2021-07-15T14:30:00Z,2021-07-15,2021,7,15,14,30,715
1626361200,1.33,2021-07-15T15:00:00Z,2021-07-15,2021,7,15,15,0,715
1626363000,1.99,2021-07-15T15:30:00Z,2021-07-15,2021,7,15,15,30,715
1626364800,2.16,2021-07-15T16:00:00Z,2021-07-15,2021,7,15,16,0,715
1626366600,2.03,2021-07-15T16:30:00Z,2021-07-15,2021,7,15,16,30,715
1626368400,2.03,2021-07-15T17:00:00Z,2021-07-15,2021,7,15,17,0,715
1626370200,2.39,2021-07-15T17:30:00Z,2021-07-15,2021,7,15,17,30,715
1626372000,1.9,2021-07-15T18:00:00Z,2021-07-15,2021,7,15,18,0,715
1626373800,1.02,2021-07-15T18:30:00Z,2021-07-15,2021,7,15,18,30,715
1626375600,1.62,2021-07-15T19:00:00Z,2021-07-15,2021,7,15,19,0,715
1626377400,1.6,2021-07-15T19:30:00Z,2021-07-15,2021,7,15,19,30,715
1626379200,1.62,2021-07-15T20:00:00Z,2021-07-15,2021,7,15,20,0,715
1626381000,1.09,2021-07-15T20:30:00Z,2021-07-15,2021,7,15,20,30,715
1626382800,1.33,2021-07-15T21:00:00Z,2021-07-15,2021,7,15,21,0,715
1626384600,1.7,2021-07-15T21:30:00Z,2021-07-15,2021,7,15,21,30,715
1626386400,0.47,2021-07-15T22:00:00Z,2021-07-15,2021,7,15,22,0,715
1626388200,0.22,2021-07-15T22:30:00Z,2021-07-15,2021,7,15,22,30,715
1626390000,0.15,2021-07-15T23:00:00Z,2021-07-15,2021,7,15,23,0,715
1626391800,0.12,2021-07-15T23:30:00Z,2021-07-15,2021,7,15,23,30,715
1626393600,0.14,2021-07-16T00:00:00Z,2021-07-16,2021,7,16,0,0,716
1626395400,0.14,2021-07-16T00:30:00Z,2021-07-16,2021,7,16,0,30,716
1626397200,0.13,2021-07-16T01:00:00Z,2021-07-16,2021,7,16,1,0,716
1626399000,0.14,2021-07-16T01:30:00Z,2021-07-16,2021,7,16,1,30,716
1626400800,0.11,2021-07-16T02:00:00Z,2021-07-16,2021,7,16,2,0,716
1626402600,0.14,2021-07-16T02:30:00Z,2021-07-16,2021,7,16,2,30,716
1626404400,0.11,2021-07-16T03:00:00Z,2021-07-16,2021,7,16,3,0,716
1626406200,0.14,2021-07-16T03:30:00Z,2021-07-16,2021,7,16,3,30,716
1626408000,0.11,2021-07-16T04:00:00Z,2021-07-16,2021,7,16,4,0,716
1626409800,0.15,2021-07-16T04:30:00Z,2021-07-16,2021,7,16,4,30,716
1626411600,0.1,2021-07-16T05:00:00Z,2021-07-16,2021,7,16,5,0,716
1626413400,0.3,2021-07-16T05:30:00Z,2021-07-16,2021,7,16,5,30,716
1626415200,0.8,2021-07-16T06:00:00Z,2021-07-16,2021,7,16,6,0,716
1626417000,1.3,2021-07-16T06:30:00Z,2021-07-16,2021,7,16,6,30,716
1626418800,0.45,2021-07-16T07:00:00Z,2021-07-16,2021,7,16,7,0,716
